,Carcinoma_AGSCC_2_10_tumorales_mieloides.csv,Carcinoma_AGSCC_2_11_tumorales_mieloides.csv,Carcinoma_AGSCC_2_12_tumorales_mieloides.csv,Carcinoma_AGSCC_2_13_tumorales_mieloides.csv,Carcinoma_AGSCC_2_14_tumorales_mieloides.csv,Carcinoma_AGSCC_2_15_tumorales_mieloides.csv,Carcinoma_AGSCC_2_16_tumorales_mieloides.csv,Carcinoma_AGSCC_2_17_tumorales_mieloides.csv,Carcinoma_AGSCC_2_18_tumorales_mieloides.csv,Carcinoma_AGSCC_2_19_tumorales_mieloides.csv,Carcinoma_AGSCC_2_1_tumorales_mieloides.csv,Carcinoma_AGSCC_2_20_tumorales_mieloides.csv,Carcinoma_AGSCC_2_21_tumorales_mieloides.csv,Carcinoma_AGSCC_2_22_tumorales_mieloides.csv,Carcinoma_AGSCC_2_23_tumorales_mieloides.csv,Carcinoma_AGSCC_2_24_tumorales_mieloides.csv,Carcinoma_AGSCC_2_25_tumorales_mieloides.csv,Carcinoma_AGSCC_2_26_tumorales_mieloides.csv,Carcinoma_AGSCC_2_27_tumorales_mieloides.csv,Carcinoma_AGSCC_2_28_tumorales_mieloides.csv,Carcinoma_AGSCC_2_29_tumorales_mieloides.csv,Carcinoma_AGSCC_2_2_tumorales_mieloides.csv,Carcinoma_AGSCC_2_30_tumorales_mieloides.csv,Carcinoma_AGSCC_2_31_tumorales_mieloides.csv,Carcinoma_AGSCC_2_32_tumorales_mieloides.csv,Carcinoma_AGSCC_2_33_tumorales_mieloides.csv,Carcinoma_AGSCC_2_34_tumorales_mieloides.csv,Carcinoma_AGSCC_2_35_tumorales_mieloides.csv,Carcinoma_AGSCC_2_36_tumorales_mieloides.csv,Carcinoma_AGSCC_2_37_tumorales_mieloides.csv,Carcinoma_AGSCC_2_38_tumorales_mieloides.csv,Carcinoma_AGSCC_2_39_tumorales_mieloides.csv,Carcinoma_AGSCC_2_3_tumorales_mieloides.csv,Carcinoma_AGSCC_2_40_tumorales_mieloides.csv,Carcinoma_AGSCC_2_4_tumorales_mieloides.csv,Carcinoma_AGSCC_2_5_tumorales_mieloides.csv,Carcinoma_AGSCC_2_6_tumorales_mieloides.csv,Carcinoma_AGSCC_2_7_tumorales_mieloides.csv,Carcinoma_AGSCC_2_8_tumorales_mieloides.csv,Carcinoma_AGSCC_2_9_tumorales_mieloides.csv,Carcinoma_FAHNSCC_14_1_tumorales_mieloides.csv,Carcinoma_FAHNSCC_14_2_tumorales_mieloides.csv,Carcinoma_FAHNSCC_14_3_tumorales_mieloides.csv,Carcinoma_FAHNSCC_14_4_tumorales_mieloides.csv,Carcinoma_FAHNSCC_14_5_tumorales_mieloides.csv,Carcinoma_FAHNSCC_15_1_tumorales_mieloides.csv,Carcinoma_FAHNSCC_15_2_tumorales_mieloides.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales_mieloides.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales_mieloides.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales_mieloides.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales_mieloides.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales_mieloides.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales_mieloides.csv,Dysplasia_FAAGSCC_13_1_tumorales_mieloides.csv,Dysplasia_FAAGSCC_13_2_tumorales_mieloides.csv,Dysplasia_FAAGSCC_13_3_tumorales_mieloides.csv,Dysplasia_FAAGSCC_13_4_tumorales_mieloides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales_mieloides.csv
Dysplasia-Stroma_FAAGSCC_13_8_tumorales_mieloides.csv,3982.345346662913,3072.008962586388,3623.9225349015037,3488.0916274249566,3726.0267281715232,3956.7971094739546,3820.879032006244,4394.992284777342,3662.5731542128688,3735.244061633216,2006.273553937607,3537.501589213604,4073.7105533630324,3731.1483853266413,3765.428886294703,4506.836377407628,4190.634968254566,3528.9895059387095,3425.928196776108,3876.9897894906826,3349.7433553286655,1929.98553607509,3921.4544450406734,3761.377115291256,4283.47835104027,2995.432072866567,2915.8575784674745,2919.2493330622715,3925.374950897786,3813.687326310517,3282.68023137069,2840.7291881267815,2377.236645927342,4370.050822088155,3733.3654362486145,3663.8523417970237,4029.277192275182,3798.1134526129504,3626.8485151362765,3778.1928773508625,4225.33269493421,4208.75901884293,3017.189369664318,3093.503868255964,3366.463437886427,1934.979256277608,1619.2638571608277,3794.516547142811,2457.4029516685673,1543.0298959062607,1408.0237330272112,1864.6611133866638,1883.0409266315,2771.7053906201727,2075.389844964163,2158.393357672616,1804.5253739460059,3335.7355572338965,1958.8039738218874,2357.736149434104,0.0,2643.744040015494,2488.027649716917,3058.7726562519724,3411.4013435815077,1835.7627403130602,1698.1181200291755,3734.024819708237,3183.4185806279197,3206.029408976421,2194.62667926602,1831.110535125781,2344.635458011958,2574.925292071993,2972.4627418102637,3040.0571507657146,1968.4266398219513,2373.7782752739286,2065.8920304332332,2272.0993638655796,3134.340931916693,2063.4458071707822,2687.6314972851264,2989.4035005602304,4586.640075343817,2583.2072535104962,4388.828335209249,3515.7283757345317,5119.864523696631,3902.092542548519,4105.561166094345,4242.907632812416,4114.98103260949,3686.5003265507594,3939.817589386903,2417.101058854903,2999.0757805733183,3207.785473023715,2265.505489701935
Dysplasia_FAAGSCC_13_1_tumorales_mieloides.csv,3917.504049563787,3248.985631824946,3013.304101528164,3539.021116926699,3383.8631955360165,3575.7941515905045,3889.103392192629,4410.598337792947,3488.839393182964,3913.8145854855875,1982.91844335073,3126.26278112127,3572.0655686787795,3550.5340767487446,3606.3292678514986,4910.948411143991,4694.587190016841,2989.4005506611734,2899.0099944390927,3696.003414827104,3270.334061835555,1968.8536373926297,3841.8598538633214,3951.4187270652087,4821.965081557957,2773.380482427616,2750.6656239041004,2080.5911484853355,3583.7455089507007,3901.2062515529983,3563.0638631604024,2531.7042787170617,1864.2774180405563,4729.863927624203,3807.670326385951,3803.101399240068,4134.300485795549,4015.4062796586622,3698.64179185808,3724.3179555536194,4481.873759053608,4542.7440819587755,4094.1726191944967,2759.7400717982723,3665.4163756526505,2838.6288638853066,2186.8774131807195,3589.6626701788123,1871.0399341113125,1970.8038015447178,2172.799283863778,2801.7419687091697,2283.5834524274565,3058.8342995049875,3070.7644240033987,2979.773245357792,2714.3457999229454,4135.818149943748,3189.087062678475,2925.4907814714225,2643.744040015494,0.0,1492.7222199582716,2889.033804541283,3517.443430300263,3497.131453369049,3139.111198325968,5881.6608119733855,5400.008208297492,5055.185379272584,4031.5041008177736,3526.908305617252,4114.646606482211,4393.604379957267,5098.858127937526,5205.893824212685,3473.3680602236514,3407.4875205261183,3425.7099807103327,4302.600174129628,5250.235826913134,3855.3649247199182,4883.749357247521,5042.671361493484,6778.392736984014,4572.115545128869,6286.154081032492,5655.731825753447,7271.7877228307625,5814.248590278181,6211.355428576512,6431.284691917199,6357.447180231137,5741.39206711755,5971.998161792812,4510.6567137389975,3973.7886511790985,4211.240611706874,3665.977572422875
Dysplasia_FAAGSCC_13_2_tumorales_mieloides.csv,4643.494406477118,3862.9275783427306,3815.3520818228903,4197.31922374772,4157.201785814817,4361.650297077685,4608.62540107569,5157.038611566712,4222.268364816644,4541.456277963064,2197.916816100492,3952.233506257741,4394.517470473886,4306.786544233776,4395.327923412507,5533.9365570286245,5235.398437520733,3791.1140842511822,3698.3609184281695,4454.627992276333,4002.000308414052,2338.0623968688656,4577.816851408341,4633.370466621094,5384.638779422821,3423.2243208040873,3475.3941169306595,2858.3621496520923,4416.195092106117,4584.082597473512,4136.749109433016,3287.2731402613545,2396.0463957816582,5339.908158534127,4505.206231520918,4455.291576605257,4802.199576934537,4686.544963930639,4347.015849944939,4439.289447081588,5145.427531093946,5172.466983015775,4431.2031188333885,3497.110523494297,4256.552243546237,3019.6901344575513,2293.166526096338,4365.537696174073,2454.090931329585,1869.176134474835,2217.7435791203493,2975.011487992304,2589.249403352213,3670.507485486253,3332.30985333964,3251.029005325061,3017.4914619392293,4569.050551894533,3373.567542049581,3430.9109934429443,2488.027649716917,1492.7222199582716,0.0,3506.976952031625,4209.13306621801,3534.2274651318785,3222.4015313997256,5964.982077760261,5485.704733493559,5151.098145392437,4102.809087247347,3549.7180076240306,4092.7597389674997,4465.441191528124,5211.707457866569,5348.143496169785,3602.6609843862802,3709.173603049356,3588.1793376236883,4430.18561962991,5374.078064018725,3994.5283529398657,4948.181651159318,5169.631323485733,6929.122771700775,4704.739390933777,6415.1797649024,5797.131567248444,7425.727770359533,5966.963552844588,6338.400354725154,6602.16953553957,6479.0754268248165,5882.291024054491,6112.1318685677315,4534.416488370949,4323.876277335184,4574.118427010003,3848.3537402342145
Dysplasia_FAAGSCC_13_3_tumorales_mieloides.csv,1496.5578662072967,1315.6393280423435,1340.2769886232259,1280.008798579177,1338.7202749395872,1527.150484559681,1439.555679191736,1908.7992301398658,1345.3251765661719,1490.8660929377231,2170.1129292051805,1690.6791525419858,1811.9379971088053,1537.105256870357,1511.0149166286317,2332.854656789711,2221.1086226871107,1257.4341097182198,1281.9243503904802,1537.3467605074331,1113.0182647493418,1986.9295026855089,1497.9828633427603,1484.251523075792,2396.458138531178,1032.1564947252496,1187.5635111551258,1508.3748085323023,1646.7955827620822,1431.226607086226,1325.2607393297126,1123.575601625633,1621.3993486142108,2173.162008733061,1396.6006138365403,1365.8900194787009,1656.1121425447498,1541.34641863782,1311.394764288211,1299.9965737300183,1985.6147028592495,2138.4923817732824,2659.0690634684906,1176.4599338946396,1542.7570297806162,2056.536846724015,2146.928539249346,1504.8107936331294,1557.6819237148936,3109.3956015503095,3030.663226580633,2484.727670771934,1939.8808340938504,1293.0917930205676,2292.0811057581404,2385.125654005444,2205.2746599928587,2056.2216564921487,3073.4854237340505,2098.340262711216,3058.7726562519724,2889.033804541283,3506.976952031625,0.0,1060.156536479219,3208.0035043104326,2808.5572351646492,5620.024152964119,5144.16242677301,4854.572489658534,3820.863778238292,3451.9664567947584,3952.0212598825046,4289.8266872599625,4913.863617376071,4892.910871777652,2999.5269486774596,2432.3097272452037,2795.8509791789893,3988.424538647107,4864.059548685742,3648.929393108857,4588.993405860738,4689.599998160789,6434.964893678048,4235.695425950872,5751.288294802169,5234.231952700221,6883.65279601951,5430.0030544061865,5722.833796926812,6122.841066224131,6089.8015256982035,5322.210164431204,5498.868055634432,4350.940070244544,2613.356599257778,2787.4111038316737,2914.2899241364134
Dysplasia_FAAGSCC_13_4_tumorales_mieloides.csv,1099.59067132953,1100.637875192155,1396.8664571868994,940.5107626893179,1157.0177215262318,1323.0147874212842,894.4637173642627,1315.601068263693,1020.6684317736324,988.584828911468,2736.101122398817,1583.5994446193974,1630.2317303829136,1224.2343171887626,1108.364100298131,1690.4859264158056,1675.9231987746057,1269.9960124010022,1354.3287095478884,1172.1700044090092,894.8477437196917,2433.9237040612043,1065.851486049166,915.0461233660637,1812.2435314093157,1136.5488702469288,1213.4037209667122,1991.3762968770188,1389.1668584781617,909.3946804774449,999.8211148147523,1396.9041531839443,2179.6353400154167,1543.8282576022398,917.192997313023,877.1200380701008,1140.0065948439176,979.6808291817246,865.3805550872846,930.0309365959027,1390.2401722959482,1578.0364936463197,2219.981507829051,1238.1330559260518,1115.8942794240954,2201.4361177923442,2578.3233429459383,1170.2844394877475,2111.540122991146,3679.0455685168295,3511.7101099055653,2669.9991681851766,2338.578999495761,1150.3414332124535,2296.2234092497392,2583.4476403054327,2273.6425329146214,1626.8370510186842,3242.954988606646,2009.7588611306874,3411.4013435815077,3517.443430300263,4209.13306621801,1060.156536479219,0.0,3248.9107454739647,2910.8260570071634,5376.917006121963,4948.278928747071,4632.028557223368,3720.8973429825623,3516.4408126305557,3880.1480222082655,4169.575742801412,4700.389233454804,4598.7588843442445,3030.4425356289166,2132.314831621944,2673.790761040673,3861.7503080861993,4553.602075851396,3567.976044770215,4400.753442853875,4378.755450985636,6093.982361726757,3941.871814600738,5440.15518459739,4909.532394280412,6559.711808410761,5108.214088921747,5407.722991169942,5801.450537419653,5849.789944890715,5000.484622205111,5178.8976669270405,4228.532069808082,2196.0980742878082,2338.0862748435857,2696.380831732463
Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_mieloides.csv,3705.0481660283526,2912.1268231071217,3652.616212209748,3319.3705935379367,3632.7816319667068,3731.634342069062,3465.6831808071965,3906.9796884542907,3493.594965180275,3298.3313633290218,2668.55259467958,3575.54957837546,3944.153741696662,3467.8973676475002,3447.6638191897446,3788.1079699808356,3516.51599198694,3483.6884477374233,3422.4406361353967,3673.5564918989894,3267.779284540789,2472.054702259901,3617.2542211946434,3310.8263235209934,3507.9598682491905,2985.085595658898,2932.329036676846,3288.274946757617,3747.5501477403477,3487.1355915245326,2910.556046275121,2962.9193252043888,2795.497674924153,3634.7881416510363,3299.9030846879946,3194.2616719784314,3573.2403505756324,3296.5160351476857,3241.1362126366757,3483.9557226473953,3613.314874037179,3545.7247517955284,2150.6147305501145,3158.9964503183396,2863.691850996223,1780.1579406717615,2075.880219232306,3627.817390762014,2925.6385297029447,2238.6261715552123,2079.3971071313713,2106.1374158930184,2332.7585896783844,2766.4628809248798,1715.9505810179578,2092.419103095166,1880.5856954848923,2846.334751995905,1963.7620254956478,2269.964808632708,1835.7627403130602,3497.131453369049,3534.2274651318785,3208.0035043104326,3248.9107454739647,0.0,684.6640306681229,2706.999578724981,2254.585473732211,1886.7156340691724,1041.3235465233238,835.5400209279283,955.342047971972,1281.8183551462216,1993.8210947166624,2118.956687704558,531.3157567031365,1612.8183000972779,908.3467207811169,1265.0817818524908,2078.1414162658325,842.4710180727691,1623.071609412025,1868.7800406573085,3666.1260278963478,1424.7411588974599,3088.241013580951,2530.0825887321303,4155.7058708289305,2682.8751698862247,3053.8293186950414,3345.507225886207,3240.574023693254,2602.84325696796,2823.8983491144236,1463.8197054063444,1993.9186297799745,2209.1888578234357,1069.541372713382
Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_mieloides.csv,3383.656011779758,2536.7837532025087,3253.8325623094356,2956.439644044991,3272.6373624268813,3378.7586050438263,3153.6266874714975,3628.0754655582523,3147.006015293866,2979.7603285073874,2346.391295085695,3241.6882032270587,3593.878491537246,3115.6703975953606,3156.2688911429036,3557.6833040699507,3229.6638039573495,3085.225891814025,3063.179870083267,3343.080559033129,2890.3031219066206,2179.619786095433,3308.510551102074,3022.564474186379,3255.8398364488985,2596.4049229695047,2550.4019806514843,2846.2606908628277,3424.537631944122,3132.665078663296,2547.2738576596994,2588.7870872399267,2406.219660008108,3393.8927776317,2984.5564258872796,2867.704885317652,3249.7252666862437,2988.8344056994174,2890.902070994289,3141.286442391019,3332.705059007784,3278.5393313445234,2000.3217850071521,2770.357307864448,2549.9678376385255,1501.8690475654164,1737.1906969209092,3285.481391782855,2567.7693999726766,1988.6727673746566,1778.165881231193,1862.789089637211,2017.2733794797762,2440.72276993963,1475.2387345543682,1846.5727765156012,1690.813511958599,2575.3700235773026,1754.0850934876025,1996.8552161051327,1698.1181200291755,3139.111198325968,3222.4015313997256,2808.5572351646492,2910.8260570071634,684.6640306681229,0.0,3105.4860595656446,2641.334945376184,2330.098375826771,1319.759767867475,1001.7606258299236,1393.2715599935273,1704.8155579074316,2379.3674270281886,2477.0468555889156,652.2417723696244,1313.1380024814198,784.9438395104962,1547.2838841564142,2445.665173680702,1133.4234763752333,2041.0439688244078,2245.2981805139825,4025.4471088704404,1796.2974957599706,3424.0145941673504,2855.1388039333124,4494.415538081862,3022.301214408051,3388.2557516815386,3706.6490231622433,3626.9698957349087,2949.2343713152973,3153.781945942249,1823.7519140409331,1813.7061972194426,2002.5469270170033,1002.0913562899653
Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_mieloides.csv,5631.6834866645795,5034.493810969057,5761.1328098989525,5303.65527569928,5635.44399888577,5764.7856479968395,5377.241363766195,5708.731757643769,5509.279785261675,5328.423477846818,4930.71456864972,5598.880111574368,5922.917322398937,5521.656426454656,5423.237646372902,5433.413615614212,5346.362336374601,5681.105332009023,5645.688334489085,5652.6606329846945,5352.348884431971,4888.452987199649,5518.854589676126,5238.253564294685,5244.169208112599,5225.8219411358195,5085.696074090398,5667.717757766984,5804.231456046695,5482.384087693033,5133.06505504914,5271.74742628706,5324.061028236734,5402.680956820296,5265.182777652559,5321.973847019224,5465.2307268639,5169.924392527243,5255.761609494154,5455.815594479751,5355.95840837849,5294.357489273091,3576.724229561662,5350.798494603412,4916.402591892422,4095.4446966053574,4567.083265898072,5556.239275404471,5437.042250729386,4657.791335254646,4151.4794401234985,3855.589722297513,4566.322893274105,4706.17207550324,3674.835684170505,4021.7765843039997,3952.4939567605916,4487.298914588462,3367.0898497124326,4020.5297518462703,3734.024819708237,5881.6608119733855,5964.982077760261,5620.024152964119,5376.917006121963,2706.999578724981,3105.4860595656446,0.0,1138.8628492871371,1799.777106356519,2149.081684567005,2691.5250113211696,2181.236714973741,2068.2634247326873,1278.700884515538,1300.8333643722597,2761.2692505810614,3640.7340927402815,3024.122320786776,2127.3336622935926,2140.6202937696853,2236.53420705025,1808.3396716743996,1817.2189068721857,1916.313873614511,1809.1595916783153,3783.216007358401,2222.95276457316,3496.7418941652054,3284.719596809125,2984.2713436169397,2085.0473707090887,1794.8254812045684,2571.8047277657815,3077.3966772439026,1897.5407892638796,3772.746481644224,4008.3916984844095,2973.2257947268995
Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_mieloides.csv,5244.615528818519,4550.58586893589,5308.819231160419,4853.823998424229,5230.404319386556,5335.398119205328,4994.51634255173,5364.787695190796,5070.983635352299,4894.921796327762,4490.858508295805,5142.674620595889,5512.367536745958,5077.707251315917,5015.201190887204,5193.989177138382,4993.988784276268,5218.10370714999,5187.349650346255,5245.592479837303,4894.112123526091,4401.433083082936,5131.832873264741,4830.259549580401,4902.38031841203,4762.743253777309,4613.345489198243,5176.231552793483,5378.745631343958,5065.029347031925,4661.2776893888795,4822.707376889966,4845.161553695838,5073.423334150308,4839.9067135844225,4866.548024821331,5101.856979461232,4780.629285506799,4823.672267716027,5039.251365089481,5037.079585684888,4993.072741858455,3326.846985610253,4888.063982773895,4476.551090652744,3620.075393526338,4080.742409004833,5173.703620925081,4973.388381017031,4194.681675146665,3699.9659335180872,3444.4762859752764,4105.90475956878,4257.450921077568,3247.1169287700145,3613.6524352893493,3495.968058458901,4106.001217880195,2968.638610934783,3597.841677061911,3183.4185806279197,5400.008208297492,5485.704733493559,5144.16242677301,4948.278928747071,2254.585473732211,2641.334945376184,1138.8628492871371,0.0,1814.651428409538,1801.8737273284848,2245.8631281213516,1822.504688764754,1776.6152003683808,1164.0085893753765,1320.2724186955127,2299.37625062463,3203.484076063074,2555.3947915257877,1695.9391330757956,2002.1217910425858,1814.4561407828169,1610.1797575948526,1731.587429060468,2182.472925680319,1773.0888421946036,3665.341452980963,2150.0446334641383,3366.645608238089,3136.4656448118913,2890.640723533871,2081.9388569383937,1792.7655467468853,2509.1194429900747,2957.4563815517126,1607.2830945778148,3418.8899769249174,3652.2095586899595,2541.327248089681
Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_mieloides.csv,4901.27753246271,4266.403741703138,5034.006436265706,4551.648621693207,4915.367137348109,5029.2570219443005,4655.542714271798,4963.7353767604845,4786.842342769847,4577.195875657561,4032.447167961335,4836.469825427232,5206.614826562031,4748.929489368348,4648.223685627513,4729.808508230302,4622.141343110297,4936.433059426111,4881.870349466656,4929.035239839693,4605.99567368572,4040.639172789273,4801.903119843964,4478.886827878941,4533.467355576351,4475.657488123401,4279.917822034113,4849.9939729584785,5036.938744756228,4753.594414365934,4368.0792184873235,4481.661828454107,4513.146443575819,4671.182893809941,4523.982601573286,4567.341888649847,4766.015054925265,4442.756988340784,4501.665506126069,4740.049626251891,4632.888006819637,4585.483301944835,2983.7227431878996,4615.072907500302,4166.948295292276,3261.0123314185207,3743.7856186251674,4834.9437920364835,4669.204021058632,3720.341414524946,3359.2690956551032,2963.8653645740374,3698.2407594546016,4023.8859666125772,2875.2297451302134,3125.4656542513267,3121.240691651117,3895.216711651454,2576.961062186882,3150.95540094136,3206.029408976421,5055.185379272584,5151.098145392437,4854.572489658534,4632.028557223368,1886.7156340691724,2330.098375826771,1799.777106356519,1814.651428409538,0.0,1309.1919045249697,1786.5800528650961,1234.0809378438505,1019.6680515994332,1173.087561550287,1673.7837769870978,1990.6703190920105,2918.797456073206,2285.533030283624,1898.3717370976526,2178.4080893531714,1479.1214784576723,1616.658423523004,1630.322103819218,3088.673320368367,1426.7635235171783,3448.272782725249,2582.8543714617927,4145.586748418006,2847.252210819935,3204.2971954145537,2977.6900380588163,2595.963778881833,2602.505120064447,3045.635247391704,1733.8315235820075,3059.822331822391,3302.959081916122,2208.4217036290847
Stroma_ad_Carcinoma_AGSCC_2_4_tumorales_mieloides.csv,4117.651768236211,3353.4635333105102,4151.719450311369,3722.900670572413,4089.764735784018,4199.868078804393,3863.6543203814563,4253.931033482161,3927.271456990269,3758.0268295483306,3044.5207689858853,3997.2327053932554,4390.514884864724,3937.262218014059,3895.347412045999,4076.6206267203765,3879.2803281880138,4028.224438458179,3989.5942450767197,4094.8320067159707,3717.695324848897,2975.8937688279357,4009.483894704254,3678.8224098691903,3822.173349053159,3530.1547329237137,3373.138355340221,3875.881350754736,4221.599006089191,3924.9431339559605,3411.569440807388,3485.852178596248,3433.075857406559,3982.3178492379134,3705.295976914459,3697.4485331585315,3987.1951991151604,3672.0487261319417,3678.685989694227,3919.5011663463847,3936.2178542910233,3887.240116646038,2336.6595308989527,3694.3305885019186,3337.8131334212558,2222.479556551162,2664.5993550202743,4029.247751559766,3576.431269502687,2763.4215717556453,2360.4772017661967,2068.5010366139245,2676.0692697165077,3070.04831296907,1927.0360823029184,2169.2776812606385,2085.065916450811,3120.228837997175,1781.6697990772489,2268.608713458474,2194.62667926602,4031.5041008177736,4102.809087247347,3820.863778238292,3720.8973429825623,1041.3235465233238,1319.759767867475,2149.081684567005,1801.8737273284848,1309.1919045249697,0.0,870.4676069727943,796.8659358242376,884.2741770179986,1472.7437728904572,1797.4585578917417,1092.4778508868733,2039.3804880067678,1313.872734242277,1250.502383075083,2045.9725976361815,800.3999339272978,1452.842353754423,1631.7649686301204,3330.710858563551,1261.4260125276028,3362.098429022326,2505.46099840463,4079.628169152348,2699.0653122243302,3139.4643033791676,3058.5235886946693,2778.806446575199,2538.057759034687,2974.839733847966,1272.7488398957662,2300.0237956774986,2535.467483948685,1338.661346206056
Stroma_ad_Carcinoma_AGSCC_2_5_tumorales_mieloides.csv,3960.5558044068,3087.851395908477,3868.563298302347,3451.589163640263,3874.8994036732406,3992.4205992023617,3715.2887929761914,4185.8716761289725,3744.7960829413,3579.8762455746096,2511.9444091716105,3706.7489852873714,4185.626288988501,3704.469303733748,3714.544338087232,4072.7326114408284,3795.422946637409,3714.0195465913507,3673.9273793027105,3922.595218902805,3448.171259556168,2507.6469872026546,3861.933366381275,3587.76218521614,3771.902215549096,3197.973565686353,3053.8107125663923,3445.9498129234944,3993.9346142006125,3739.384484045122,3155.5312399223467,3096.5290373532516,2999.613824916941,3931.480626803067,3564.5910951120263,3475.424469879204,3842.991968290381,3572.336845539593,3508.8483958547695,3736.6614176917788,3872.696841972161,3812.84433408526,2405.703008596662,3383.441791474489,3146.554827946625,1805.3482286188241,2180.23794892587,3871.0040097711462,3162.0890370066677,2211.7740908863016,1927.536700067897,1778.0014228368404,2232.3140329639714,2895.149726014965,1628.9854728722457,1742.1189965124956,1787.4551899628411,3055.965787147478,1668.5351306632715,2081.5394661151504,1831.110535125781,3526.908305617252,3549.7180076240306,3451.9664567947584,3516.4408126305557,835.5400209279283,1001.7606258299236,2691.5250113211696,2245.8631281213516,1786.5800528650961,870.4676069727943,0.0,926.3405823381926,1189.636143202165,1980.5714933193617,2223.2391479963244,943.8144864374157,1874.4554055816725,1166.7335524468856,1467.863655580094,2372.2692315203394,890.0492103993632,1796.9575301070863,2072.2734396762075,3793.2381102873046,1588.4267386195527,3574.6053526433543,2817.9895885082456,4439.458983597112,2948.1280766675236,3430.9757725195195,3495.779023941948,3280.9068920725813,2888.7940288920886,3221.171252088123,1497.3932450324478,2280.5818990581292,2490.4750384416907,1328.8513322406725
