,Carcinoma_AGSCC_2_10_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_11_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_12_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_13_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_14_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_15_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_16_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_17_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_18_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_19_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_1_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_20_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_21_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_22_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_23_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_24_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_25_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_26_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_27_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_28_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_29_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_2_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_30_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_31_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_32_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_33_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_34_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_35_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_36_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_37_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_38_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_39_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_3_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_40_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_4_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_5_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_6_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_7_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_8_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_9_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_1_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_2_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_3_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_4_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_5_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_15_1_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_15_2_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_linfoides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_linfoides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_1_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_2_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_3_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_4_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_linfoides_no_tumorales.csv
Dysplasia_FAAGSCC_13_2_linfoides_no_tumorales.csv,195.34592685009042,482.7788701090775,262.4458979313127,228.1690426910441,256.5589933686364,255.02900345670332,236.16974446445883,135.44254368290575,137.20358708225703,156.86400279921452,130.91046524890288,169.5436148097891,130.79049887831542,210.3432221568811,168.57235012799634,178.60228964894355,133.2771953084549,228.02117005430264,135.67307697544678,130.34810920950264,165.55204474505365,134.4012066782279,191.77252074715818,177.00155116898065,130.34810920950264,155.48188988624887,242.77438450147375,129.1697165164045,131.12658289628587,129.99252682874945,130.1950052875389,131.8597675039825,176.56834626808623,130.64929993540161,147.55530338584379,135.30848823931478,235.27632820488648,288.0940451989192,214.2361922876848,142.69608124328258,318.506660899818,311.6596979790903,1028.0567456881258,224.35040318248292,469.91861534957485,751.7804759148087,436.5101427083308,268.56579559847853,250.42672542671949,735.0365416627643,1161.6863613952837,633.7188608680602,709.9810426108567,566.6563653498458,1144.5134722187322,1013.2401679020602,977.1890255042962,861.1224117571708,1470.420849142274,779.4308621987352,1469.8684483203951,154.45943891492033,0.0,214.01871008478224,161.52713924858466,1966.3362615638712,1439.938756788788,3311.2026689773957,3053.364762384685,2529.4927125011277,2014.1210688483902,1881.0588686232436,2202.97702348806,2156.629524536146,2697.033019860709,3250.5215497060676,1828.4993972494613,1248.548205477799,1649.425792436492,2430.378508208732,3370.0574807247976,2191.671339435953,2909.8737773493394,4148.659060741387,3742.7077602594813,2567.90812097842,5571.221899187642,3293.0925258508573,4074.785996578466,3673.7079594288675,3863.949066960403,3283.1377211914346,2558.446192420618,4361.73978112822,3771.3509066090583,2328.7761015693995,1013.5329299171856,1051.832324607092,1521.9440731204832
Dysplasia_FAAGSCC_13_3_linfoides_no_tumorales.csv,148.66841851586736,423.8127057524496,148.1618851307216,188.01952682852226,130.47182303623893,169.1497713509823,135.78787431899457,96.8658856342142,101.67005353077212,113.20552435350886,96.87400423179525,140.08053247127762,93.23172247196041,170.2183277463435,151.87815907197154,131.92478131472046,91.75476172288197,170.67076748558407,89.1111068017741,83.67060087527955,126.10678346576259,95.79278594440518,72.89373074720906,130.60364113668246,83.67060087527955,112.16821667660393,196.09687616725066,87.09357577521018,84.44907456206278,84.31257843360729,103.17246877348552,187.05274278548669,162.59874799696294,83.97179160117852,100.8777950516207,181.31481654192493,178.05056519484947,195.59357980917406,121.00127194057433,101.85664705512946,237.582325840485,230.73536291975736,996.3274985845807,183.5484477605234,445.4583850501958,689.9823863198023,392.5160831635354,158.83016264039247,212.56242089796203,757.471715885475,1095.864107976142,621.5468406799421,679.3412204801363,556.2520826950724,1092.1907999541113,990.1009720733751,934.4787308400827,734.5285023708748,1415.3898342183172,762.8522117891409,1511.6075372905684,137.07073196099302,214.01871008478224,0.0,157.37564042398776,1963.6841373773862,1426.8600962903777,3319.7488731011194,3032.975485438719,2534.9289467984454,2019.6422579366224,1875.320717644064,2191.844767049314,2154.7270518188584,2641.0057116776698,3235.4757857439618,1828.2395889708894,1239.1861738446817,1649.247303365905,2447.638555661974,3386.233516228623,2180.6743267267766,2911.2861095641892,4135.0571111517565,3708.4195373626626,2525.466135584346,5524.559380571789,3274.0487286008074,3943.7774627445874,3550.046397108873,3825.294584949035,3262.510407781068,2469.7321165483186,4324.363030481391,3743.4613866653076,2342.5670097060906,1000.0486658847441,1040.2745377070128,1513.8282284706386
Dysplasia_FAAGSCC_13_4_linfoides_no_tumorales.csv,136.13904901845294,424.7320184185596,206.99157260013865,173.1494694563856,203.81833200581696,205.82435350966898,183.42908310163938,88.21161814537108,85.2727928358764,106.741825874205,78.26131305370751,108.44493966044905,77.87228725041558,158.0122182080529,104.33579629839208,125.8616282861241,84.76768315258283,179.15839410528054,83.04795377317774,77.60744784668319,114.00383124673377,85.39354387301117,138.3308525599508,113.09876584231316,77.60744784668319,89.60769017691379,189.53318088940495,75.88528595734289,78.38592153346642,78.24942540501092,72.51261657560923,179.80564287255595,156.4394384116072,77.90863857258216,86.8854753255016,160.42216202728747,173.77040628498585,235.82565377020885,161.34071118288102,85.12764599470832,267.04510974820755,260.19814682747995,939.2859524965401,164.4842130304179,399.4330192829079,662.7389361389421,377.5233291117536,208.33696597821535,208.95037671480407,680.5275230587872,1078.3943354568853,556.9867055104345,646.5801685254659,493.0687507376756,1051.9153829038623,949.6470347415531,905.0588094064746,779.7253014388866,1374.7379521397438,687.9794802533628,1411.2780043407902,96.06615665634374,161.52713924858466,157.37564042398776,0.0,1876.4887645133174,1347.0608148512063,3219.3770601725264,2981.8510779712055,2437.3018764980297,1923.2846930584328,1795.0280533908153,2108.847182260329,2058.857076091946,2602.7956001365424,3169.7593985552676,1739.430328627794,1157.0736918066914,1559.5063134595573,2345.4723383652154,3287.329049049945,2099.2873586430987,2811.9216838295292,4052.0777456066994,3674.490266627525,2476.456819682388,5484.614023844758,3196.409245264761,4007.656679216459,3590.2610431914245,3775.9840108758713,3203.0912067611353,2474.731715417018,4282.037847794896,3690.4571542425992,2245.240149212087,927.0212175380441,957.1922923213376,1430.149003916799
Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_linfoides_no_tumorales.csv,1938.2935511955666,2233.77927734569,2011.6768489369674,1975.1424078644611,2008.494472899542,1994.8793251915079,1988.1052239953642,1870.6739939315883,1880.3597425153075,1905.2878908913876,1871.36771081042,1833.3441438497885,1873.2979772797587,1957.5677332784003,1843.0674931675449,1930.537769179849,1879.7340410546058,1983.8345349990054,1886.0892488475579,1882.2835887404067,1899.0487229260825,1886.776542661495,1941.9996104853017,1917.2666378614608,1882.2835887404067,1890.4780150923762,1965.5916783676425,1880.233166070951,1881.625416817215,1881.7150709231034,1895.75103966586,1983.5293569963505,1960.550913392109,1882.584779466307,1899.4907829167491,1971.7859294443456,1958.8448261190263,2039.244946156896,1965.1046141110346,1886.4822740281284,2058.390561103664,2051.5435981829364,1426.2354801837344,1968.6613964451028,2178.680795717747,2139.589913082242,2075.6227898141215,2023.4865864567466,1995.2625129118364,1833.5843699034538,2318.2334417644893,1975.4734405506094,2079.9386447876022,2173.72771898476,2009.9679525405415,2496.9169505597497,2041.7714225087118,2322.3210744479575,2609.487719268027,1783.5854577458854,1937.5667703706965,1830.787657327505,1966.3362615638712,1963.6841373773862,1876.4887645133174,0.0,1632.016859505612,4268.724543017943,4220.773384090184,2383.146885794496,1967.1157433981623,1868.9927853587021,1291.354934867357,2046.9928172018592,3138.7686593856715,3935.8482956190533,660.299799819313,1203.7743518167058,707.5710739471788,2656.371330882856,4022.0601630024207,1617.0513558816904,2264.962288623298,4999.669401621305,5062.770691277812,1273.6213255512957,6874.6920436549035,3606.660552188005,5440.911619034335,4797.445789563909,4710.99121168672,4215.586650254931,3581.1283156135864,5148.483793849541,4705.743421274281,3170.475102505642,1564.0663995035916,1447.846891598126,934.1272262862225
Stroma_ad_Carcinoma_AGSCC_2_10_linfoides_no_tumorales.csv,1411.42586281875,1706.5691009109514,1484.0623418841426,1448.6210975693916,1480.7802752419193,1468.0178769342563,1460.3910263377416,1342.2680427162509,1352.8129431872712,1377.9584109705547,1343.504848057921,1311.2669201457422,1345.8985656037169,1431.4234490029967,1308.4292710582104,1402.8235715222263,1352.359172156004,1456.1203373413828,1358.4082486326438,1354.5693910827854,1372.8977277363042,1350.9166064725005,1414.4446910349527,1390.4631217522187,1354.5693910827854,1358.0675038272734,1438.2457652989021,1352.9780386187772,1353.792584510505,1353.9565474908215,1368.5257786235204,1455.891552459555,1432.6696755585706,1354.7159443742382,1368.1041375740342,1439.7093366519575,1430.886707262038,1511.8978362132057,1437.9311467220705,1356.597292043896,1526.7078231970445,1519.860860276317,1298.7159187601455,1441.552941852057,1599.6770509830321,1391.9517278840822,1481.652584035108,1492.5539269488238,1456.4277428763348,1157.2666969520283,1431.2503501559672,1205.0654557122089,1324.2967768859219,1473.8866876349455,966.5152612701708,1520.3224118258775,1315.5060197508217,1323.9109152117728,1506.138401146158,920.1871506369406,855.8554976459177,1307.4612255062416,1439.938756788788,1426.8600962903777,1347.0608148512063,1632.016859505612,0.0,2918.0325464365933,2804.4180063613094,1512.995208087766,1023.333400452623,1009.4717060430669,1428.0860086575121,1098.4044338061465,1857.9185499135767,2492.47951086268,1732.6381363780893,867.9221722381252,1516.1851811904971,1661.0674829201973,2753.2366436140533,1166.9077269291565,1842.9914523304442,3572.567434277603,3856.3764060748777,1794.6356478202554,5817.44089590294,2400.807071395541,4392.634173781764,3682.4080066095926,3542.0248028993506,2983.578162103688,2553.734948739657,3997.0059597421155,3461.189285484245,1825.4943019153382,635.9151346167494,714.5553075967988,1011.6975416925648
Stroma_ad_Carcinoma_AGSCC_2_1_linfoides_no_tumorales.csv,3304.868879314262,3530.6692928639413,3367.9873574945445,3332.032628486574,3372.763455752858,3364.010754254362,3319.2625499697556,3248.386541630285,3248.057642198654,3274.0652724745783,3238.3481652571536,3201.2592194965314,3246.085234177067,3323.239110569939,3220.577067853729,3295.5086622909384,3248.128266667924,3345.1105826801927,3251.9275620651556,3247.2544818514966,3274.399613020577,3237.1341955475727,3307.1596246633117,3283.488681443175,3247.2544818514966,3243.0870201601915,3331.2470917654127,3244.842053210693,3247.7491872908727,3246.798930470412,3230.6605177800902,3348.6405909052855,3325.3683166570963,3247.5556725773963,3246.5534777192465,3314.320668525966,3330.6573239526106,3404.7329072907132,3330.79385145113,3249.611200756967,3373.357546301221,3357.1143255302964,3448.554572008734,3329.481805999778,3180.0847994362143,3062.2717358394816,3221.674373027803,3369.9171726559907,3348.288363056572,3105.9833551449115,3232.331390683161,2968.837922724608,2834.9165526682427,3233.6874928454667,2785.7897933912204,2691.986739555118,3081.2877445287227,2758.7511413074158,2424.3723668447387,2916.728041862454,2832.7418428757815,3241.20242825704,3311.2026689773957,3319.7488731011194,3219.3770601725264,4268.724543017943,2918.0325464365933,0.0,1303.227465935266,2487.309339825739,2926.3136160009085,3165.0376698505634,3939.7846931998324,2907.863924209672,2497.8650507198504,2001.2175947268067,4322.986025748567,3345.9232700743655,4094.614356388134,2173.443882385524,1464.6217503326866,3134.1998388648594,2838.385850605924,1559.2201211560819,2841.235214253946,4291.157358366556,4861.147366548778,1883.982831228015,4516.959186619112,4055.0358812800737,3539.803113181296,2576.8918557823936,3064.9436332840214,3662.610498441026,2981.2221033850724,1728.5458085455653,2892.1330162552513,2992.1650537713053,3554.0330353034833
Stroma_ad_Carcinoma_AGSCC_2_2_linfoides_no_tumorales.csv,3041.0762280575223,3246.232802581899,3109.458494442625,3072.819738085735,3110.5691802331735,3057.6089770081326,2977.9749158682025,2987.322176233995,2989.563873309158,3007.9833312413148,2979.442221276653,2948.255012192962,2986.6224515468293,3061.915014802465,2970.5701377176915,3032.612476513481,2986.7655501974236,3066.071805020671,2988.50813171944,2984.358296074038,3012.5686383662537,2972.683800357175,3044.5403247231047,3019.7172266360058,2984.358296074038,2985.2591199344765,3067.5229682921663,2984.0761145591314,2983.94229807101,2984.749314652545,2972.8091590650824,3085.5620045287683,3041.2745530411767,2984.659486799939,2991.331855845077,3048.05413356072,3063.514231470966,3139.556150949154,3057.011786783894,2988.991589052745,3020.3814647372637,3002.0804215237326,3263.8607100747,3073.4443595278544,2899.4501142924746,2811.7988494909855,2889.0937169287845,3113.2529542717157,3084.8837521750106,2959.295079936045,2933.0495132091464,2722.6890273698623,2630.368476259672,2993.2935763231867,2552.1751813172727,2373.503319477032,2717.138369346052,2515.3659871380255,2170.6165868219286,2763.854611214599,2678.9783007895626,2988.0550148461575,3053.364762384685,3032.975485438719,2981.8510779712055,4220.773384090184,2804.4180063613094,1303.227465935266,0.0,2333.8592124033225,2787.5858668922438,2968.7460456535655,3831.930872652842,2729.752315001963,2119.50899260567,1670.9234635233972,4274.7372003463815,3276.0918723105597,4045.367210360228,2138.091203431302,1591.6678149840802,2983.896015177102,2715.405580249956,1693.958886490448,2876.915356262556,4130.101310457897,4908.642452012159,1900.060660321338,4368.391868159874,3928.228203910744,3506.2945139910507,2604.179549843219,2907.5563199509834,3753.283868148938,3021.7083997516984,1619.4293057859097,2772.4453648033978,2907.9612958201324,3469.3285498765763
Stroma_ad_Carcinoma_AGSCC_2_3_linfoides_no_tumorales.csv,2517.6265139226393,2783.11609334183,2591.068170660782,2551.9355791586254,2587.795203573295,2575.425708140312,2567.405954669118,2449.441155584171,2460.2020387629445,2484.9501161143603,2450.5814254056554,2414.1597020823797,2453.1770793950645,2536.2124933289865,2413.1790274282916,2509.8384998536026,2459.1027984918887,2561.6610382629933,2465.3929951783957,2461.58431941416,2480.2049233194316,2450.0731476647334,2521.4456260042834,2496.366722797844,2461.58431941416,2460.659973205823,2544.9902451417634,2459.6887342891227,2460.8248846948227,2461.1326225790535,2465.323652938021,2562.786104974912,2539.5794641981356,2461.8855101400604,2467.3424316456067,2523.854095564225,2539.026556786057,2618.8134519630835,2544.715775197639,2463.305697384202,2627.6010847310104,2615.908786866523,2104.79657858881,2547.940105424438,2580.1691011154962,2380.056796056294,2525.4936317695838,2592.065625047363,2562.152432986957,2196.1302743821043,2378.861334138188,2170.2792739672213,2227.130077720703,2471.6386701491097,1903.3740848976315,2108.965870096546,2284.610345901035,2135.5069009982976,1799.5025361472185,1958.7593804830299,1425.5621909410875,2414.180609992616,2529.4927125011277,2534.9289467984454,2437.3018764980297,2383.146885794496,1512.995208087766,2487.309339825739,2333.8592124033225,0.0,1109.2051830969406,1385.4314229124711,1905.9158384047998,1109.507971525719,1533.6629723297224,1896.8477232347254,2503.651003394396,1687.3490752384364,2264.9333873259698,1329.5858809666286,2306.1695821320445,1277.3285404377928,1146.5755241222225,2942.755238834903,3781.2771662487266,2305.049994035281,5804.334021389398,1648.764224918457,4606.708581766496,4084.622923453001,3542.571977012135,2922.6581055215042,2799.4131988602567,3942.6046534510206,3371.463098630285,1614.554939585309,1725.6231983259415,1666.0873440649993,1785.275278967503
Stroma_ad_Carcinoma_AGSCC_2_4_linfoides_no_tumorales.csv,2003.2743195052776,2240.732539357629,2068.604020611143,2039.4432767695337,2073.2259257780283,2060.94366134384,2052.8366768738506,1935.4577667546132,1945.9664106469108,1970.3961576183394,1936.1175604694947,1899.1319474869358,1938.7548706038917,2021.7957182024306,1907.3268797780647,1995.2692220583353,1944.5032261932918,2047.2541808251722,1950.8262121923872,1947.0150416188944,1965.5166493144197,1935.0483751881802,2006.7682095146781,1982.316785236262,1947.0150416188944,1948.728473073465,2030.5426501246543,1945.1307733889455,1946.3395281948226,1946.4870994168975,1937.4962667233378,2048.232634598985,2025.1930166170582,1947.2760427905075,1953.5286152031395,2009.8831626810302,2023.5974138390704,2104.048259586074,2030.009961763616,1948.255829622865,2088.4489096235975,2076.5941914016653,1712.085353966814,2033.3206375779932,2086.919511651987,1884.6267873791671,2012.212135244786,2080.0125167482556,2048.8909077479566,1690.4281597114746,1945.0903829149356,1701.066048213062,1784.6751778477983,2018.7508741786944,1392.6336369172363,1880.863837354478,1815.9803384437262,1754.4109729944562,1803.820988501767,1472.1782408712074,865.730459373817,1906.1606996930002,2014.1210688483902,2019.6422579366224,1923.2846930584328,1967.1157433981623,1023.333400452623,2926.3136160009085,2787.5858668922438,1109.2051830969406,0.0,883.9626494125155,1397.2341634789009,771.1926979485571,1588.5691865256226,2302.303655396683,2085.9380227013653,1176.1006542525183,1838.8946760151048,1531.0176604616845,2729.9207615154523,1101.1644346306734,1382.7556634831972,3395.764972690185,4076.4699564110783,1878.2159081147397,6068.012890694386,1987.5321008710148,4674.9055784062675,4038.664504755891,3713.8162669216695,3161.6056911657315,2870.030805177983,4188.742069953808,3597.5150025262055,1908.7106197656476,1180.859648050563,1151.0912258975404,1398.0444908026009
Stroma_ad_Carcinoma_AGSCC_2_5_linfoides_no_tumorales.csv,1858.2401040018867,2108.087300634656,1930.7525047123652,1894.6740762030677,1928.2060236617672,1897.8169013134068,1880.5533697948456,1790.957337737297,1800.547892249696,1826.7831330705494,1791.9530957054176,1754.382333254808,1795.3902996926063,1876.889972626028,1756.3232295343148,1850.2493199420742,1799.5066206653387,1903.5460857612306,1805.7869780233807,1801.995139502634,1821.3186123575638,1796.1702754137223,1862.1355729672375,1836.7309695207632,1801.995139502634,1805.3062889504697,1884.6978741444093,1800.5042477792667,1801.5247607976937,1801.401769520418,1802.6837669005877,1903.2123402438624,1867.378689086325,1801.9787898929658,1813.0436207628027,1887.4016534440248,1878.2793360140615,1959.737886763489,1885.4352681828332,1803.5703783923564,1898.238674531996,1891.3917116112684,1623.0014572452164,1888.5188082164796,1908.267653621016,1723.7570779050243,1841.2630318881959,1939.4726961353501,1902.9244158060715,1574.310268504578,1843.276520631325,1600.550484746078,1635.7718683303196,1898.9695839614728,1252.4610806079575,1856.9481790266577,1651.3412010141349,1657.6645035068373,1864.8991068188568,1376.9584198622579,918.7558647136652,1763.6654068107498,1881.0588686232436,1875.320717644064,1795.0280533908153,1868.9927853587021,1009.4717060430669,3165.0376698505634,2968.7460456535655,1385.4314229124711,883.9626494125155,0.0,1195.7090863104497,954.1220504181866,1726.7305348035397,2584.3958620050516,2048.7904999481684,999.9314446451652,1769.8661879076524,1576.7253569438592,2919.8825253431446,1239.655012079129,1534.657651899532,3644.458431174164,4134.71425291805,1698.056859965651,6133.900879192446,2103.5404960476562,4736.660210426715,4004.790265142511,3797.6706319119326,3280.260392985412,2892.151771282896,4287.121763235705,3670.2146686959177,2067.6938390582973,1107.7004090099624,1091.71661644533,1333.6486162559925
Stroma_ad_Carcinoma_AGSCC_2_6_linfoides_no_tumorales.csv,2175.5867502482424,2471.5368603230586,2248.8513104726735,2212.22840953437,2245.6327300845633,2231.9912102157277,2225.243481180386,2107.961041215001,2117.518114132056,2142.4787170198124,2107.8778891266597,2073.071050316834,2110.399183048601,2194.3522172262,2078.4971335617956,2167.6760263648707,2117.1944959690036,2220.9727921840267,2123.3180249635525,2119.4218459254307,2139.0014249304827,2116.608102170225,2179.198180794626,2154.3170520630347,2119.4218459254307,2122.9736789762533,2202.891304722485,2117.2930310418146,2118.6795039456683,2118.8040724191,2132.9448452530887,2220.5967961620727,2197.567662210199,2119.7230366513286,2134.7936334775827,2204.932931219909,2195.9928399665155,2276.5044382049214,2202.2284487365955,2120.4720321171603,2295.4729514912,2288.625988570473,1714.520432230113,2205.6301571760423,2388.762469576171,2260.430443940853,2280.1655133242284,2260.624843641768,2220.3055944871467,1939.52486333155,2309.9068735090927,2077.946417324522,2154.3344890733274,2330.7857702297683,1796.255896582937,2512.6470816714045,2147.033953649901,2328.893859531739,2536.5944995314476,1802.557791068979,1452.9857419189877,2071.987412535944,2202.97702348806,2191.844767049314,2108.847182260329,1291.354934867357,1428.0860086575121,3939.7846931998324,3831.930872652842,1905.9158384047998,1397.2341634789009,1195.7090863104497,0.0,1504.9677698627925,2519.675311405768,3379.1810136811546,1505.2473721443855,1192.2282908034676,1349.9185218323303,2224.1305512956087,3706.205367573269,1365.2944514274413,1676.6268840440662,4496.814722383295,4912.47746578943,1200.1737930110114,6867.10538549402,2924.466826468119,5440.190506020966,4693.489089681612,4512.329307858362,4016.8698785454976,3574.30250280947,5005.220614104072,4426.08223847359,2841.1486743752894,1482.8917974030328,1424.7703417955604,1160.5091050385117
