,Carcinoma_AGSCC_2_10_tumorales_linfoides.csv,Carcinoma_AGSCC_2_11_tumorales_linfoides.csv,Carcinoma_AGSCC_2_12_tumorales_linfoides.csv,Carcinoma_AGSCC_2_13_tumorales_linfoides.csv,Carcinoma_AGSCC_2_14_tumorales_linfoides.csv,Carcinoma_AGSCC_2_15_tumorales_linfoides.csv,Carcinoma_AGSCC_2_16_tumorales_linfoides.csv,Carcinoma_AGSCC_2_17_tumorales_linfoides.csv,Carcinoma_AGSCC_2_18_tumorales_linfoides.csv,Carcinoma_AGSCC_2_19_tumorales_linfoides.csv,Carcinoma_AGSCC_2_1_tumorales_linfoides.csv,Carcinoma_AGSCC_2_20_tumorales_linfoides.csv,Carcinoma_AGSCC_2_21_tumorales_linfoides.csv,Carcinoma_AGSCC_2_22_tumorales_linfoides.csv,Carcinoma_AGSCC_2_23_tumorales_linfoides.csv,Carcinoma_AGSCC_2_24_tumorales_linfoides.csv,Carcinoma_AGSCC_2_25_tumorales_linfoides.csv,Carcinoma_AGSCC_2_26_tumorales_linfoides.csv,Carcinoma_AGSCC_2_27_tumorales_linfoides.csv,Carcinoma_AGSCC_2_28_tumorales_linfoides.csv,Carcinoma_AGSCC_2_29_tumorales_linfoides.csv,Carcinoma_AGSCC_2_2_tumorales_linfoides.csv,Carcinoma_AGSCC_2_30_tumorales_linfoides.csv,Carcinoma_AGSCC_2_31_tumorales_linfoides.csv,Carcinoma_AGSCC_2_32_tumorales_linfoides.csv,Carcinoma_AGSCC_2_33_tumorales_linfoides.csv,Carcinoma_AGSCC_2_34_tumorales_linfoides.csv,Carcinoma_AGSCC_2_35_tumorales_linfoides.csv,Carcinoma_AGSCC_2_36_tumorales_linfoides.csv,Carcinoma_AGSCC_2_37_tumorales_linfoides.csv,Carcinoma_AGSCC_2_38_tumorales_linfoides.csv,Carcinoma_AGSCC_2_39_tumorales_linfoides.csv,Carcinoma_AGSCC_2_3_tumorales_linfoides.csv,Carcinoma_AGSCC_2_40_tumorales_linfoides.csv,Carcinoma_AGSCC_2_4_tumorales_linfoides.csv,Carcinoma_AGSCC_2_5_tumorales_linfoides.csv,Carcinoma_AGSCC_2_6_tumorales_linfoides.csv,Carcinoma_AGSCC_2_7_tumorales_linfoides.csv,Carcinoma_AGSCC_2_8_tumorales_linfoides.csv,Carcinoma_AGSCC_2_9_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_1_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_2_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_3_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_4_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_5_tumorales_linfoides.csv,Carcinoma_FAHNSCC_15_1_tumorales_linfoides.csv,Carcinoma_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales_linfoides.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales_linfoides.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_1_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_2_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_3_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_4_tumorales_linfoides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales_linfoides.csv
Dysplasia_FAAGSCC_13_2_tumorales_linfoides.csv,14943.129288417033,14909.850087188419,13308.033674420543,14954.6425919342,13972.878151501634,13905.944762993913,16921.279731268238,15936.650422262504,14184.466491373105,16872.742931784116,8770.044031310636,11781.95699191479,13277.112818647465,12798.5179784386,13926.658312255011,18879.39473138671,19228.839107354615,13846.681780694722,12417.63008347576,14652.995838090772,14324.204167153017,11541.772124248175,15734.104922765886,16620.825537910037,19399.753560858455,12654.911098172986,13260.974116285835,11248.719137885046,13396.19717612426,16890.218379664606,15997.378279259829,12348.052728423912,11792.320519089379,17741.527537431404,15480.948311969214,16214.138481846976,16046.359052887825,16495.50812089858,15992.629811867999,15810.26193970466,18352.391323724292,18607.33162533119,17989.611415421863,12872.788388869309,15602.004751296277,12407.15539214689,10467.738517945349,14076.617547029116,8149.006137495341,6946.096008352907,9887.689991945977,12881.998303330556,10911.518535451229,11558.596916540359,14952.037773216267,13822.459238716128,13842.59667486419,16295.111204495073,12416.453089824045,12155.477173824922,14349.756098714233,2586.3913736277086,0.0,9867.532153240802,13031.50320156898,19349.52059327215,20726.6807601061,32483.271783781445,31556.00841557361,30099.74982207858,26945.07957333526,24324.687636258495,27616.53203675027,26055.644089099667,30326.01053071252,30598.227723559536,20195.308576412208,20429.643945664728,20356.69003169799,22603.248515007723,30243.705339653116,22150.00594896535,24022.27183104505,29464.965998311545,35427.742928167856,23957.578281071885,36762.72851237161,32253.52985745356,38457.7273821705,35590.099062193876,36775.052429186246,30791.363115068198,27657.690431924668,32428.110275253635,34773.41330781116,25383.527123732554,21620.264530391298,20947.087818145403,22248.46158615036
Dysplasia_FAAGSCC_13_3_tumorales_linfoides.csv,6722.747982903231,5957.324809921766,6235.36518694269,6410.790356915675,6112.213878463368,6343.76423869703,8171.374206250875,7997.184308656931,6700.408254795146,8003.303605673364,4812.989883923522,6306.089545076961,6698.35635182695,5781.34778020792,6471.434136921092,9682.625799403364,9868.134026072532,6424.207468318801,5898.065568488217,7093.62218589759,6302.807804827348,4300.829091086664,7582.741247642169,7989.133412396439,10211.744959488888,4674.3680508737325,5097.153030385709,5890.505151251492,7118.348967573768,8265.65186268067,7047.977047645345,5361.561426583743,4548.7014174921605,8908.382732302534,6638.918466079836,7341.413654796833,7222.792864555194,7448.401738274579,7149.453752114063,7238.44782272863,8764.13701527442,8897.716540599515,8300.699693933513,3269.8674839740684,5965.0223968280325,5694.012436390644,5438.936815709872,4782.313148235422,1837.018187001367,5064.445162693647,7050.229801246738,9876.58662714938,8169.805501902065,2546.6508273440877,9072.048431690364,7666.517456250963,9612.758053298665,7442.089874414818,8611.168556174267,4685.466628662661,12909.664648536771,8219.329386732661,9867.532153240802,0.0,3934.3491538882895,11610.567631202117,14417.670158115057,27498.828454967006,26521.153921453224,24727.81040858243,21645.472546157012,19528.16732341539,22409.0954077116,20924.610487880724,24952.736069545244,24984.619068095086,12531.110077864992,13341.944368743305,13237.48813754427,18762.750518096127,25880.472544946457,18187.35137289902,20249.204453357986,25056.84955238489,30426.193958806634,18992.697560850444,30832.831859627946,26855.08665778097,34326.39711757997,30043.633032265003,32100.37490410961,28609.060921265584,26162.460019164126,29386.05905812718,29511.742194239738,21542.301107610714,15590.33905006253,14128.518046288182,17112.18598782766
Dysplasia_FAAGSCC_13_4_tumorales_linfoides.csv,3010.2004264868388,2081.0721718852137,3279.3967652443757,2577.3036480161836,2734.356186416917,3044.6529220236,4286.344192291773,4236.205513142335,3360.034594117389,4147.968669230019,5089.698443815426,4724.439691125135,4195.926201651927,3130.7459145584107,3269.12344018797,5944.178924270796,6211.9194650815,3280.2831624086043,3815.15475420787,3620.752794047983,2638.1626442067827,3253.0561619390273,3815.8217904234207,4098.546186145232,6468.546764281063,2080.7094665790178,2011.915638270041,4919.820822914336,4472.5407132126875,4376.900297190132,3520.170010532685,3449.082668759343,3383.621840770947,5044.845887490131,2758.5536140855493,3530.7996228770658,3348.515548574773,3632.448074303547,3268.014974026187,3385.3495991636437,5370.245220046621,5734.8764178822985,6594.801792917659,1426.520564263372,4972.436492136363,7909.436445880136,8450.120645740148,1068.6588690042884,5442.276965463583,8914.979320383645,10662.70021835062,12835.008554757878,11391.044836363975,3635.9959001291786,11200.827468759646,9715.794757689335,12166.839718631774,6688.749868306545,11604.48029025648,6677.876586523087,16250.795955777558,10937.601487439913,13031.50320156898,3934.3491538882895,0.0,12135.813082374263,15436.32707913931,28759.53040471534,27800.66346755994,25837.32221931623,22863.976153625976,21087.01540155326,23624.242092620116,22247.758639640644,26086.031286494836,26030.762359621887,13100.906078619679,14321.72900184182,14069.807432291636,20781.063177327578,27444.96508936122,20150.431277047133,22221.170923652062,26666.372855033474,31696.001958218643,20447.00392312612,31736.727765111318,27961.93945533128,35958.49426233177,31097.78953236007,33496.041308890184,30961.506827473328,28823.652937420324,31537.197650210815,30682.780379725173,23474.761553536777,16855.14273542272,15195.015500609876,18600.296802930243
Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_linfoides.csv,14154.197439617215,12632.14238501298,15302.982565858365,13334.794200757235,14627.350729029058,14698.401202415846,13614.529026251601,14750.71476811289,15167.21270274687,13353.956255168925,15776.505557593362,16490.92879662993,16025.820902767218,14928.993319238049,14720.194947890552,13103.388310726004,12685.222461340216,15120.056548513903,15755.792533478872,14965.963414218464,14159.118450201378,14627.205784163034,14632.822438336565,13840.992633826265,13126.78338718648,14097.826721266447,14002.079422487564,16621.293092617187,16231.246332446197,14028.078320288141,12586.014232904372,15041.581747209546,15027.420553093287,13503.544225580523,13076.367000029102,13157.27672485393,13249.89864614282,12701.512418879995,13277.511342216843,13708.367679587593,11098.333552168466,10473.847311526684,7665.992929710549,11007.198685015626,7521.215368279333,8447.425117013023,9491.586337084003,12011.256510904659,12780.293405513188,12592.397531968278,11601.692653691445,10175.663708247466,9798.65485094698,10994.717183256023,5518.8449092964065,7202.083823780218,7572.760443545532,8315.467308232772,9790.589613328772,9117.334126352505,12295.332705523639,18483.097416227047,19349.52059327215,11610.567631202117,12135.813082374263,0.0,3584.9179046749487,16778.343028237607,15824.52752862697,13880.322619622779,10885.068584229135,9390.434935971787,11641.085671332608,10307.401851604918,14114.900106690195,14099.894495043489,1295.6952658325933,2680.0374091509207,2225.552647515142,10311.14707619632,15763.676051307404,9352.683075189629,11424.275581123145,14971.145079537995,19720.966697948785,8645.52708907377,19925.542736250794,16001.129292069494,24240.622293673372,19166.17251176755,21558.20960442565,20602.200268643763,19767.60702315541,20862.27826292638,18701.011457364082,12364.490538352477,5116.156426278086,3252.011317049661,6891.609779960262
Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_linfoides.csv,17581.44402308832,15987.76548787145,18630.009912421043,16696.789446982846,17984.246322983126,18061.140020292074,17118.038240299353,18211.8257092856,18542.75830728622,16819.424855514386,18024.393245761785,19671.596523897442,19355.690531427634,18162.701022105397,18065.683508922764,16557.265673810696,16132.89354968747,18439.32193598668,18968.633021258545,18340.292436891432,17496.95734725334,17316.092455667567,18081.080673620516,17280.913948918565,16577.99305834134,17373.962869273895,17263.397533843912,19677.413851390495,19498.91703551633,17457.49642205336,15898.574524474525,18238.483153464073,18007.402006106513,17025.888103415607,16472.72155151901,16627.543939659874,16724.159623485528,16200.992073376812,16680.090900155436,17122.857549468878,14614.92577777114,13990.364981188988,11100.002255632146,14291.10421189273,10988.824207665199,9934.647187397295,11035.992392478665,15435.25390097362,15087.062787520279,14124.981270130202,12471.799046952843,10896.353478137707,10767.49234386009,13063.97194530996,6459.527800451086,8517.912369332267,7833.942904318586,10594.351704617102,10692.84166374583,10838.472142693237,11532.968746719847,20463.522838181332,20726.6807601061,14417.670158115057,15436.32707913931,3584.9179046749487,0.0,13560.318805959403,12584.34784502486,10839.35593659568,7717.145635789347,5952.5836775216485,8478.302003806783,6990.975510875566,11055.030715288847,11187.246685927004,2744.871821128111,1418.8004579870005,1533.3876797701973,7306.784213216359,12321.798163160733,6171.503161670824,8270.368410452546,11539.071048835596,16487.37581448897,5244.456865682303,17351.819227329153,12968.619771540416,20791.167880477402,16212.966562160444,18235.212272625995,17353.132073159748,16837.90816150722,17577.94643087798,15584.431327002694,8976.460124423782,2539.2382091722084,1479.764755558858,3571.934771844046
Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_linfoides.csv,30760.9824508067,29265.441493665345,31876.412898852857,29957.532360034562,31296.350745898424,31218.099928923442,30182.837387654046,31174.958490335215,31768.38807637103,29939.46918099724,31205.251867300267,32788.937278239515,32451.519302917277,31290.61289699655,31118.756168094074,29501.0377229258,29013.389113688238,31675.94228236908,32313.958941347893,31564.63215994249,30762.085853963898,30803.758855126376,31219.90203590014,30435.877994249844,29421.828225663263,30761.80473220584,30655.087796310432,32772.790856414045,32569.59760352504,30583.58000009666,29337.940557086848,31597.36231952071,31528.273117991313,29887.194553910485,29754.050745478056,29789.083327332322,29834.705261873867,29261.588332250263,29909.14576822474,30309.077112627638,27480.167106232373,26774.460516470757,24011.369258288763,27530.99393066583,24161.984945394608,22315.82644418486,23265.05350914133,28700.220540108225,28051.04484029825,26510.699585524675,22918.337719908664,20531.996956140494,22372.910320451574,25912.49182033899,18779.886720042672,20326.791145769417,18850.649438962613,22565.328332773715,20779.533406044626,22854.75472095325,18239.70079399879,32683.825836502212,32483.271783781445,27498.828454967006,28759.53040471534,16778.343028237607,13560.318805959403,0.0,2056.4936698823903,3851.8513062244997,5994.2902130979,8234.947844980423,5178.219069586535,6652.945058784012,3880.9904088635803,4792.508618498902,15828.953135146985,14490.17252050822,14760.843774390314,10321.499804030009,3355.396878010594,10687.245289408078,8989.704336599372,4253.86410165047,3807.2176644295437,8614.684479723368,9916.656255864618,3852.980083252659,10977.646821936041,8451.686280059477,5634.883365825708,11098.905781996405,13533.271116076437,10440.06792832602,4042.438917008946,7589.063020044014,12015.869325815245,13590.137731312938,10491.165208706436
Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_linfoides.csv,29831.759465569292,28333.453569020505,30927.17410094301,29019.959862915995,30348.80509224366,30280.348033054994,29268.21738769302,30266.883470399087,30828.90196522182,29021.12158831299,30231.95192091288,31832.794704578617,31511.433060845317,30352.16805487732,30186.359562298145,28601.70992608542,28119.833605334177,30738.053984492002,31361.477669864842,30631.252897380793,29813.732711833338,29825.376459304487,30296.683205728554,29517.941585908527,28528.495709521605,29802.917783704906,29695.417493329325,31805.94704539702,31632.453992080857,29669.195956309584,28380.32582070745,30629.77552187725,30550.972584831594,28990.3321181293,28822.978105528793,28863.107820546993,28917.394663878305,28347.684186459417,28983.02263583797,29382.43168933193,26579.18984540578,25881.831004958498,23105.389144331275,26571.728638608718,23222.081315899926,21352.61017820501,22331.239865923962,27757.111737392013,27078.020749937754,25562.07928160849,22000.992259307928,19762.260418159767,21498.661130732813,24934.40530587492,17809.54946339058,19372.376509587266,17905.543520612307,21607.98595542617,19878.166731310615,21877.869651572913,17347.070947229982,31720.656076915595,31556.00841557361,26521.153921453224,27800.66346755994,15824.52752862697,12584.34784502486,2056.4936698823903,0.0,2847.1992097722195,4971.190343305279,7307.0299268569,4284.249527966707,5693.413499677665,2181.1508331136006,3212.046862730638,14880.882550232027,13523.755511658712,13806.442536181685,9670.588041842142,4757.284827263043,9915.21664585815,8307.875938840289,3111.6309575607697,4697.738801374508,7660.007641418057,8661.192498162036,2280.8304299250144,12011.681928990134,6877.661338552648,6627.838388238307,12566.612846609778,13432.871889371092,11339.708795191811,3988.8476341117994,7020.765780474056,11040.572970060812,12623.237881779374,9535.164569538103
Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_linfoides.csv,27710.13574041324,26239.102595763376,28900.955478753167,26944.290759122185,28321.382782585115,28211.02002595422,27109.00934032478,28087.77229371581,28757.05906417194,26871.472016974352,28573.819648463686,29842.93883512843,29445.04642145281,28273.641355918084,28080.75779872463,26397.15256519814,25897.179322801996,28665.233307796312,29348.19530900398,28538.303960880465,27793.11187050001,28111.986201490454,28160.106157755166,27367.323105710217,26310.585738281792,27833.956589814803,27742.372903729443,29889.133257151057,29553.309468602147,27513.13962563951,26417.493096342176,28738.156348324297,28726.34728862623,26775.947566757863,26720.20156934481,26736.836092440655,26768.081831035288,26184.44852525399,26852.583542702338,27263.512796553747,24373.957364178546,23660.00335471723,20924.34243399328,24608.377627303904,21167.64453530349,19787.04911557058,20864.06437194877,25711.537304109406,25428.346057568873,24023.611909986375,20647.805399886205,18704.87974791977,20218.444905425597,23172.73569107342,16196.593508381457,17833.22582697463,16444.21855778554,19701.852373430454,18559.948755015987,20109.90171098224,16089.273751414848,30121.730300488605,30099.74982207858,24727.81040858243,25837.32221931623,13880.322619622779,10839.35593659568,3851.8513062244997,2847.1992097722195,0.0,3245.692598279239,6011.043969695544,2569.3618072912163,4423.524142182823,1497.6947455537224,1724.9730286545473,12898.33604352195,11646.812014786245,11859.184654002305,8787.050500436675,6612.75596409627,8870.35810696682,7412.440912366464,4883.037026441656,7128.336622880957,6244.013742370521,8435.26380225985,2410.8034165431177,14639.084239374048,6397.728765572065,9237.807268045248,13520.614751869785,15458.523380452205,13934.278019627129,5834.403086984817,6539.7251941707555,9268.522643817529,10753.095730433806,8045.03122859503
Stroma_ad_Carcinoma_AGSCC_2_4_tumorales_linfoides.csv,24896.344992253606,23397.60955809687,25988.086130871478,24082.484609305968,25409.150662865864,25341.965953112074,24338.984034218993,25342.816811132598,25890.842345020723,24089.07668498272,25430.46072583269,26895.14135336395,26574.021354424345,25414.570471201816,25250.343716465115,23698.81938159708,23236.95951372157,25800.529345135834,26421.822291960925,25694.664831827904,24874.564075682007,24992.87336795828,25363.49541855383,24586.27214013659,23645.520506872395,24866.843234135908,24759.36853095963,26876.496897889174,26694.935221170836,24741.165922309283,23443.321555431336,25701.9914551872,25659.877796376422,24096.251403674516,23887.499431524597,23929.295337972166,23986.130941482817,23418.78317350516,24049.010967222974,24448.71386017579,21678.22090416573,21000.523181225686,18190.45482574173,21635.89132994765,18284.298898031946,16627.948764285105,17710.084258027186,22817.68773141042,22284.075240024704,20854.747269341366,17547.203950798517,15838.308152400794,17119.199666600223,20074.902622031845,13033.167427793465,14697.636861342595,13301.165706028209,16677.8560699572,15473.751064470023,17013.01099189327,13194.086636735328,26966.120340514797,26945.07957333526,21645.472546157012,22863.976153625976,10885.068584229135,7717.145635789347,5994.2902130979,4971.190343305279,3245.692598279239,0.0,3266.045700735504,1677.4558883783673,2684.1977365791045,3457.2657259520456,3867.5862489627957,9942.547211495943,8599.935667018524,8868.284009595416,6750.144175112097,7002.206334540865,6065.013376069294,5743.240043278175,5122.369717435881,8866.792144035042,3174.9721778577687,10452.142173985912,5347.772282262755,15057.019918127644,8725.346685591867,10780.798184300367,13879.316401012085,15671.432527357923,14326.624608702969,7904.748066801301,5319.5169471066265,6164.116073451782,7705.417812005142,4918.6596687463
Stroma_ad_Carcinoma_AGSCC_2_5_tumorales_linfoides.csv,23394.38007304104,21857.258927168088,24265.550112159366,22485.302155898273,23695.90684093972,23751.445020890544,22954.274132810162,23986.824492828535,24242.260638011994,22689.05506337731,23073.942821088778,25106.315474821924,24940.197076554126,23764.89579920199,23681.151809584182,22483.265888427282,22057.473917731506,24185.54208891319,24658.828749051318,24135.737371749146,23185.27527825004,22762.23789400996,23897.474404951532,23190.97471874768,22492.51699494078,23046.048782576498,22969.71289283279,24971.112528840396,25072.25068782124,23362.860624918183,21782.130434766532,23816.888569069786,23589.62236596449,22877.95406407566,22367.85191211325,22503.367432910713,22593.369001605613,22053.471606786985,22599.09492999374,22986.975766166895,20474.993765165687,19838.265798065197,16953.69769409865,19833.46794446584,16768.75886767675,14142.986579273616,15063.3227259765,21173.90419812072,19912.542245692646,18336.545513361863,14802.896232798337,12739.938091798915,14262.98107761766,17972.07162821951,10637.343294889135,12197.582100908503,10701.699491901905,15195.554972925112,12838.051079345329,14947.242202779731,11124.309443222503,24544.419940510114,24324.687636258495,19528.16732341539,21087.01540155326,9390.434935971787,5952.5836775216485,8234.947844980423,7307.0299268569,6011.043969695544,3266.045700735504,0.0,3502.546794251527,2339.1674149186993,6463.74342386387,6963.334259132861,8556.638243287489,6916.330603301716,7302.407403835157,4850.805235667992,6577.098973851104,2948.4255236626436,4401.798875340022,5640.263363651415,11178.63646858064,1027.8814387114062,13630.591451820888,8190.315841207096,14923.767138755615,11798.109179050922,12650.44989110469,12531.654855067223,14456.688570142838,13142.253627659133,10622.330843777785,4102.086036315133,4351.761213338939,6264.866168803463,2581.054293709326
Stroma_ad_Carcinoma_AGSCC_2_6_tumorales_linfoides.csv,25614.31394550711,24118.582446948643,26734.924906000495,24812.27791463515,26154.14454979653,26072.96583697808,25041.882700971968,26038.299347672546,26624.13800056514,24797.507551745908,26183.508856566466,27652.26551672051,27307.106369871606,26146.037429801534,25972.88758346686,24371.97805228789,23888.593067174617,26531.411480828207,27174.281437476133,26417.993976589732,25619.869038218432,25752.411829816818,26076.046539436276,25294.439178648867,24297.215713278936,25626.841534118204,25520.901347602943,27644.633841152267,27424.858683548937,25442.89846455579,24202.556938306665,26469.96573228695,26425.881119020152,24760.232325216853,24607.727754493277,24644.156297961756,24693.413940696442,24121.244497575826,24764.01785696593,25163.665749651667,22349.988236249064,21649.50850158102,18876.279472621845,22396.60340272625,19017.25474048637,17338.02114996335,18369.72509211354,23555.75825563624,23034.97445253027,21560.565357063708,18111.46598551408,16182.002198733877,17675.56811388612,20837.85941850027,13775.491582113176,15370.668802256474,13968.604486360942,17484.353471646238,16099.312026975507,17775.369875101806,13580.878594198917,27701.54576403275,27616.53203675027,22409.0954077116,23624.242092620116,11641.085671332608,8478.302003806783,5178.219069586535,4284.249527966707,2569.3618072912163,1677.4558883783673,3502.546794251527,0.0,2536.4158657169432,3048.832786251576,3563.9244067470872,10688.497445208704,9366.436993738815,9624.44031245936,6620.001326592854,7492.888652060528,6376.687113851227,6018.674473818252,5546.906862716698,8305.241250132443,3729.794041780188,10391.30625665004,4748.717031874992,15532.504705433996,8385.876863178959,10257.40622792626,14117.006078757391,16159.801142799774,14785.546313875124,7222.834042016437,5680.51249782516,6923.675731411821,8467.749579918509,5553.047409685545
Stroma_ad_Carcinoma_AGSCC_2_7_tumorales_linfoides.csv,24365.276290686517,22855.469183708065,25401.16040792465,23519.892273887217,24823.41498716175,24787.58629153668,23850.530747000455,24865.80297294542,25325.459800405613,23589.50403588529,24582.190681102682,26289.348950016687,26014.32207883742,24847.48511165733,24707.287205922916,23241.399341655695,22783.391165777335,25240.844842681723,25822.540547944875,25149.333459172507,24289.596756040482,24190.699062044292,24847.24698974763,24090.003482286862,23192.988352368087,24245.686292785893,24143.085900494516,26233.573980463916,26133.266368933295,24254.349476670584,22846.301575991478,25053.42199648227,24939.000850465975,23639.51373372561,23348.3118729334,23415.36561950445,23492.48086217097,22933.09684015784,23530.858298335315,23927.18659767979,21221.760444648982,20548.37447708722,17724.02572434078,21021.274800234238,17739.582755908174,15705.871998549661,16723.585900300553,22245.729635076386,21437.941497112995,19972.240027403706,16436.28897761708,14382.49541592745,15931.459883268766,19326.173246852784,12151.676250526749,13704.021256321354,12324.577045309099,16060.783143470042,14321.39975161034,16291.489072630893,12208.010928914173,26186.650555877633,26055.644089099667,20924.610487880724,22247.758639640644,10307.401851604918,6990.975510875566,6652.945058784012,5693.413499677665,4423.524142182823,2684.1977365791045,2339.1674149186993,2536.4158657169432,0.0,5026.4717277686905,5551.19984120227,9383.239430176918,7964.180761477966,8276.63428405045,4661.782604593436,6451.322941507018,4816.205083737068,4079.3412996615657,5263.392074728036,9581.595286133994,2343.86783114639,12425.674527388579,6602.20428294315,14502.735161931205,10390.272016090821,11274.945800881078,12456.943412152781,13807.78688556447,12854.721594709768,8991.645252674693,4027.460186616522,5442.224574729598,7080.554825007667,3974.633489246428
