,Carcinoma_AGSCC_2_10_tumorales_linfoides.csv,Carcinoma_AGSCC_2_11_tumorales_linfoides.csv,Carcinoma_AGSCC_2_12_tumorales_linfoides.csv,Carcinoma_AGSCC_2_13_tumorales_linfoides.csv,Carcinoma_AGSCC_2_14_tumorales_linfoides.csv,Carcinoma_AGSCC_2_15_tumorales_linfoides.csv,Carcinoma_AGSCC_2_16_tumorales_linfoides.csv,Carcinoma_AGSCC_2_17_tumorales_linfoides.csv,Carcinoma_AGSCC_2_18_tumorales_linfoides.csv,Carcinoma_AGSCC_2_19_tumorales_linfoides.csv,Carcinoma_AGSCC_2_1_tumorales_linfoides.csv,Carcinoma_AGSCC_2_20_tumorales_linfoides.csv,Carcinoma_AGSCC_2_21_tumorales_linfoides.csv,Carcinoma_AGSCC_2_22_tumorales_linfoides.csv,Carcinoma_AGSCC_2_23_tumorales_linfoides.csv,Carcinoma_AGSCC_2_24_tumorales_linfoides.csv,Carcinoma_AGSCC_2_25_tumorales_linfoides.csv,Carcinoma_AGSCC_2_26_tumorales_linfoides.csv,Carcinoma_AGSCC_2_27_tumorales_linfoides.csv,Carcinoma_AGSCC_2_28_tumorales_linfoides.csv,Carcinoma_AGSCC_2_29_tumorales_linfoides.csv,Carcinoma_AGSCC_2_2_tumorales_linfoides.csv,Carcinoma_AGSCC_2_30_tumorales_linfoides.csv,Carcinoma_AGSCC_2_31_tumorales_linfoides.csv,Carcinoma_AGSCC_2_32_tumorales_linfoides.csv,Carcinoma_AGSCC_2_33_tumorales_linfoides.csv,Carcinoma_AGSCC_2_34_tumorales_linfoides.csv,Carcinoma_AGSCC_2_35_tumorales_linfoides.csv,Carcinoma_AGSCC_2_36_tumorales_linfoides.csv,Carcinoma_AGSCC_2_37_tumorales_linfoides.csv,Carcinoma_AGSCC_2_38_tumorales_linfoides.csv,Carcinoma_AGSCC_2_39_tumorales_linfoides.csv,Carcinoma_AGSCC_2_3_tumorales_linfoides.csv,Carcinoma_AGSCC_2_40_tumorales_linfoides.csv,Carcinoma_AGSCC_2_4_tumorales_linfoides.csv,Carcinoma_AGSCC_2_5_tumorales_linfoides.csv,Carcinoma_AGSCC_2_6_tumorales_linfoides.csv,Carcinoma_AGSCC_2_7_tumorales_linfoides.csv,Carcinoma_AGSCC_2_8_tumorales_linfoides.csv,Carcinoma_AGSCC_2_9_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_1_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_2_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_3_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_4_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_5_tumorales_linfoides.csv,Carcinoma_FAHNSCC_15_1_tumorales_linfoides.csv,Carcinoma_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales_linfoides.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales_linfoides.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_1_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_2_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_3_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_4_tumorales_linfoides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales_linfoides.csv
Dysplasia-Stroma_FAAGSCC_13_8_tumorales_linfoides.csv,4055.9088905927433,3249.2021864634626,3862.8060053559852,3572.10426519428,3940.611805926389,4075.2257219588937,3869.329296651785,4459.012554857381,3828.692282853603,3740.4066423652926,2262.155656277869,3820.146211193727,4262.69523586319,3861.4158930490894,4003.757804104069,4342.4928020084635,4085.802831864114,3724.3376822248983,3622.387632305547,3975.150916382095,3576.745561214931,2114.55445056882,4079.618133421403,3867.778437478428,4129.218507234895,3130.360204772158,3257.5778200374302,3239.6264910960476,4049.6219936865455,4005.436085250739,3319.9113514105225,3094.365816822956,2740.4243125652574,4219.304510564064,3730.769378462547,3658.83985169965,3914.832219003025,3606.911066007054,3682.513706681606,3891.4376684050976,3808.9482222445176,3625.534925815589,3081.0876664716207,2581.9333683476016,2552.942794431302,1602.5154208843012,1429.6306568396913,3312.1840034577676,1875.5422206745084,1533.3883231437856,1213.5181949321884,1616.0487575644017,1480.7247189337215,2628.2018142277448,1633.7678049989074,1809.895596392904,1279.9957549987166,3085.804206816004,1511.1725325313985,2256.4015785876595,0.0,2647.4986587136527,2453.678185173413,2060.7512411444145,3054.7962113320027,1553.4950647315532,1876.5212793583219,2763.2358851925997,2770.540639559694,2450.0576374260504,2134.810263678632,2079.8249589193647,2301.7243461500993,2305.235514985518,2386.301658111086,2431.073024669968,1617.1913377938308,1489.9951411439974,1450.9192038800952,2083.8715677128885,2829.163484547369,2101.5876322712797,1972.4314391326184,2674.7330801022576,3221.1827714384,2045.6978358131514,2720.497079248488,2525.051929097669,3758.1416620612695,inf,3372.412492727272,3406.004722982091,3473.42846440255,3270.10410034018,3028.7987114213624,2304.049272708481,1681.5667661056211,1620.9482155780768,1791.496546965588
Dysplasia_FAAGSCC_13_1_tumorales_linfoides.csv,4230.868627333647,3508.282950949243,3421.2897911981336,3769.6712733964296,3755.799763045148,3981.8593007135037,4146.983019340357,4809.224498961488,3855.9142598756994,4137.933666199117,2195.155473427283,3591.591951720551,4022.97810684956,3998.625473641845,4106.335875215287,5072.599357101045,4863.632137604019,3401.064540314517,3321.107578989476,4091.158455982062,3660.533864574185,1921.1721798315898,4231.478406745892,4285.04873480333,5002.234010973853,2999.2540977042686,3123.8868776180457,2479.7581693701504,3966.0602933815426,4301.294086390185,3768.0118256835412,2877.2482402588357,2053.5405785229946,4918.077882525063,4010.312576725995,4073.590735138615,4380.397714642904,4086.2295470970234,3997.7948706966104,4056.086872999887,4340.750899029548,4258.657043814889,4101.079344049488,2300.097684118018,3396.694216035482,2838.6966309321806,2619.8364727261724,3088.839741422959,1749.235339748601,2065.7799723411,2303.83276194192,3236.683287090264,2752.6312263688033,3146.583293232682,3042.095178933221,3151.604437069583,2872.3254932858877,4274.375465823328,2908.5757699123515,3189.689018458682,2647.4986587136527,0.0,1472.4829703684438,1911.659071881159,2979.3691893979117,3203.6361030681383,3633.52233908303,4918.249963944214,4904.059841382576,4510.5735386951,4250.209831798358,4147.74509857803,4383.271325385293,4343.334197596783,4456.410221795911,4580.272609091115,3289.1551143167335,3255.0051171763753,3183.88452455748,4238.147592716756,4943.861179819492,4070.8196054201335,4077.1729103656776,4759.856948512356,5304.135249894674,4197.838513997129,4629.188897137216,4584.713833942031,5900.923353979523,inf,5488.805281106547,5689.805760602594,5729.518519279652,5522.782512304748,4956.996583142455,4502.120242417973,3502.7388175817637,3389.1339263583354,3763.5203353615925
Dysplasia_FAAGSCC_13_2_tumorales_linfoides.csv,4549.448779474293,3774.5901543907435,3877.668436331211,4068.224738846271,4159.7411346899735,4359.033562732355,4446.03068789627,5110.830618798488,4185.748464505725,4336.87321328572,2313.264962393599,4075.59455063405,4475.148372568932,4345.1481914694505,4458.299737007415,5271.579802096769,4982.393181042751,3813.119277460278,3732.632015308194,4437.270727578592,4009.130005475359,2068.4341967064743,4564.330672110256,4542.866630884454,5144.3629943089745,3304.301695385654,3535.067115699064,2913.5737709065797,4382.154072946567,4566.899637431709,3962.1189892685975,3351.068325622909,2242.121613792991,5091.39016510162,4296.408311514533,4270.932963967377,4637.342927069866,4341.338119648395,4214.201796415054,4366.514745980101,4539.233551644874,4431.942325793137,4193.773899513586,2461.8641439839616,3502.8908696286126,2818.1221019046484,2632.212949026103,3458.93738509403,1813.5073596379389,1762.9899681410373,2135.074452033677,3145.593355021609,2522.213840967912,3358.272119532306,3197.6813410674713,3171.560031878136,2849.5441309029866,4358.6544034166845,2958.1431560735455,3358.492074415664,2453.678185173413,1472.4829703684438,0.0,1910.5244088638758,3258.488561026863,3184.6324722041054,3706.129084185485,4865.372681502483,4860.36424798223,4460.350418749199,4230.274416650627,4190.480465985858,4401.975427325403,4361.050113377679,4422.069956560608,4524.545440528511,3245.6761691278452,3201.516676535259,3080.5656900162885,4286.51756506651,4902.96964047248,4128.175356063495,4001.2497797430115,4778.199915213051,5243.684487721848,4184.787082298008,4568.676881097963,4530.854298331869,5874.654701614576,inf,5444.590036475354,5720.837697762618,5777.7969155423,5532.959747992887,4896.50390379805,4494.023273988961,3458.8183930053783,3341.5988776030767,3765.2443140969594
Dysplasia_FAAGSCC_13_3_tumorales_linfoides.csv,2975.951919968016,2205.0132200649464,2371.499483635379,2503.25541846664,2642.9216368447196,2785.184438926462,2793.227030811823,3494.143925684734,2651.687698932566,2723.331817436995,1435.4006163164581,2681.275937357862,2985.269149233276,2846.43845960624,2903.487739723342,3616.454912718748,3355.626047290729,2261.184132107918,2261.5289551943315,2893.8145535348967,2461.3141049354494,1083.9824413551441,2973.1395340100084,2969.008556817868,3536.128729638787,1846.0782353675352,2107.0244001877495,1607.0866138251515,2830.537131137532,2902.6584341687326,2390.0059819339517,1951.1109059808791,1150.2817314158583,3451.7591074127677,2652.496093787115,2633.2500785896195,3000.6083689171783,2743.825527867473,2625.5484333230115,2764.6136326947367,2853.5741190052113,2758.183153461482,2639.694295512114,959.5350021299993,2020.4713969616919,1746.6439863680137,2093.9014532421656,1977.1971653191092,1021.3455977209612,1929.0551088583463,1690.1600634814413,2440.311592357633,1968.852610642211,1811.584395709806,2336.264222282445,1950.8488774188897,2059.104306549927,2896.402101678674,1928.7041125914104,2024.3011059499502,2060.7512411444145,1911.659071881159,1910.5244088638758,0.0,1725.201071262693,2188.146921039346,2786.075748180046,3970.6908810312975,3966.584951251252,3538.118007685174,3361.867646574082,3373.725480337417,3547.9208853820664,3444.849038045774,3526.141980442775,3604.4284715149893,2263.3574600336333,2292.7056756895445,2194.4433677478605,3541.833960939343,4028.376438838761,3406.41605145534,3306.952118397051,3918.0955810172,4343.2039324598245,3331.320841067558,3646.7599612056224,3635.7986554516915,5004.072709096613,inf,4561.515986793261,4912.260407167644,5036.794676941622,4701.613908045926,3974.674450359524,3711.257406549055,2708.1351967193546,2439.8123271677464,3034.7829065514684
Dysplasia_FAAGSCC_13_4_tumorales_linfoides.csv,1606.1132425714604,1278.5406153013237,1248.149543076696,1322.741776373938,1333.460742740109,1566.7724361002092,1416.9274306142552,2095.874168951261,1348.0037206405214,1519.132778292643,2019.353045200469,1731.4894745588554,1770.3604267906335,1707.1707330868724,1697.4240491259425,2336.8506366309443,2259.665962852201,1148.9536155646038,1254.6168764876288,1558.8885374319118,1240.1148187438662,1774.1457780427504,1609.1022598481127,1666.8279929463445,2374.7504382202387,911.1591038390486,1101.2917342282249,1430.0776355744488,1723.1167056214647,1545.392076937116,1446.11797427943,1148.7138556802956,1463.4436533109997,2192.434125554505,1368.5535094304907,1427.1172781170317,1671.394955090862,1516.5982104525774,1356.261430657807,1399.0406979810937,1649.57521981746,1711.43301089144,1843.2955588050845,1253.7621474935356,1593.7846016093993,2272.204015168075,3032.796357524893,1023.0652452356794,2047.8431852232084,3221.9768856072665,2809.2679580188155,3139.220938170204,2890.4911656689187,1195.3783396248157,2813.951870421318,2315.0300252719217,2705.6175457902445,2165.425064799374,2537.380805856428,1949.4834022122263,3054.7962113320027,2979.3691893979117,3258.488561026863,1725.201071262693,0.0,2492.829884626473,3033.9438744076283,4187.907061630209,4186.9434929226545,3761.3903882940585,3589.118570306148,3682.075009962828,3771.718334422345,3689.9065771216974,3762.7779842933583,3821.6446521138987,2602.3076421154033,2711.133207977692,2709.0149729441773,3929.4110920642415,4249.855162811539,3827.5869406382067,3804.8587640702112,4172.806221774418,4570.478262087944,3610.153495128309,3863.976141804532,3853.0302858132877,5265.406387434681,inf,4811.128688999372,5220.3448922427915,5406.129887396085,5017.123904058514,4192.22916447017,4104.366120895834,3204.957520157543,2839.2000034638686,3503.5994639997843
Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_linfoides.csv,3144.6536181553356,2451.3391353440134,3195.279223992495,2826.327634498805,3137.3521346758203,3234.885299172005,2887.5487750527964,3375.7458631865775,3016.2452812066554,2764.2521117640995,2609.301700301498,3201.8218413792183,3450.0027050004037,3037.753550474073,3125.148520286305,3120.6481310155195,2882.822443369809,3028.3601749989953,3029.3965731998896,3110.8128651063557,2805.303594933781,2446.8821779368136,3127.162127581089,2861.6279109806583,2916.8068091782043,2574.8463346973963,2687.2273829481323,2971.6144077094023,3336.1576930908327,3023.783230959341,2486.9861419892554,2715.124515835218,2752.226602204827,3053.0334578212523,2741.1899914816017,2635.6526413987963,3023.77798504402,2575.882156039389,2721.3962199782013,2942.375642320491,2681.842796539042,2502.01955913445,1880.9836909083865,2310.8411885237433,1593.9888532743694,1242.4386243113136,1689.3209340601309,2635.1306664020854,2270.7366963556783,2270.406072794619,1881.0391268055341,1535.4940822831522,1685.112272786135,2014.6535493284518,1088.8583369589699,1223.6659146725463,1094.6054164575892,2065.64377244908,1485.8348790977789,1786.0455688138636,1553.4950647315532,3203.6361030681383,3184.6324722041054,2188.146921039346,2492.829884626473,0.0,924.3492636255396,2176.1050587191526,2157.013506336699,1786.0479986606483,1505.3270889137889,1511.8375408748905,1717.9031026612602,1578.617796850176,1733.1237134909852,1836.4988747404784,596.8168649857863,668.5105391569498,674.9910178342027,1706.5360144858955,2203.697915263671,1605.0738806003078,1583.2159703077016,2072.887762358984,2545.9955426806755,1515.8774573481246,1893.9096817743734,1843.4583714360715,3207.004919016106,inf,2759.619761637219,3089.778886063951,3207.623265549438,2859.743741265627,2221.8421379275437,1877.2947648218574,1025.6236339091058,773.5493737683084,1257.5471014592981
Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_linfoides.csv,3441.673249076287,2838.9275133995143,3596.8227625845693,3137.3315157308307,3503.9492182372683,3585.7245523362612,3226.320629196172,3616.295986477854,3393.926504998288,3111.7392750901254,2974.071923192809,3529.322949236447,3795.532656900115,3302.885329474966,3454.060070259983,3323.5922791978383,3194.492707436779,3503.2197182689474,3495.8372854935296,3474.9939433524705,3152.80657248593,2950.6174010724253,3429.4782460308193,3147.973798655638,3166.874021375882,3057.301795043088,3078.403146773215,3528.7119253123747,3712.9670137251533,3375.085200254555,2974.459133289742,3187.6744720084603,3363.5702579440776,3287.8861701993555,3155.5235880592963,3074.1382295445446,3325.4795316413656,2924.4086983297952,3072.549781121008,3279.165911245106,2981.9659715854427,2808.4411176945355,2098.0937791643455,2861.0854459822344,1945.1621632032075,1634.009296478414,1950.5774427896072,3037.444898249223,2795.4160929603795,2602.8943869938134,2135.7568107449833,1729.4138393084022,2028.1152861349813,2347.7145291253623,1249.775272469789,1623.7531107198593,1375.062945386863,2190.6151101460005,1760.914530337372,2054.921988035314,1876.5212793583219,3633.52233908303,3706.129084185485,2786.075748180046,3033.9438744076283,924.3492636255396,0.0,1736.3120262733057,1690.3715610127445,1365.3547663521683,1145.3964210203724,1051.176486646505,1205.547780948907,1087.8103656826265,1309.671343043481,1411.5521258490098,789.9791402260807,822.4308467062729,903.0406739339143,1226.917913745154,1795.8518959153698,1084.8276737231647,1143.8634821019064,1608.7904628046142,2114.276567657902,1005.6312618049822,1563.9526741784555,1492.0252346064315,2786.7969170962197,inf,2289.871239424145,2506.6803057409547,2600.989131769441,2352.7251208948255,1822.5930789255624,1378.6701727444042,810.3510257544567,661.6140145412297,899.8526223193996
Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_linfoides.csv,4448.99981505124,4163.962701850463,4645.59976239141,4341.081432068728,4454.498867042235,4640.183956422861,4269.453233286541,4548.784219428504,4470.051083346159,4247.620646106304,4417.718340378202,4725.420467276813,4753.6144076861,4491.245455008762,4483.780132754795,4164.501367947843,4123.615320373466,4617.083709486829,4622.258076473601,4524.049819832649,4396.694435384111,4312.458485933322,4426.745912264071,4269.532635115121,4116.8515681141635,4300.551265207161,4380.4733442967035,4780.6884124832995,4814.7531007985135,4371.911104059625,4293.263165701023,4531.103815982217,4606.55517556329,4196.190097651555,4275.342751708824,4257.550904907942,4148.8755498478,4084.2908633062225,4197.479778665763,4316.583412251255,3974.8926029450813,3817.5153717052585,3267.128752135444,4014.664613993992,3238.734942643145,3019.1059913817053,3305.0691418324095,4049.946023165938,4161.601612900939,3901.549143646632,3354.395813622849,3059.905397488207,3411.2889309639204,3593.532678869352,2582.1184475081814,2702.2004275094223,2579.123963482216,3199.489538966868,2861.6848736427955,3219.339150734348,2763.2358851925997,4918.249963944214,4865.372681502483,3970.6908810312975,4187.907061630209,2176.1050587191526,1736.3120262733057,0.0,785.1575120532407,732.4779742062823,899.5617156030602,1247.8067218895403,896.6840441079595,1057.7693211676292,744.1528653441525,644.8980000426142,1988.2824172118467,1834.3837665140704,2005.0139723894072,1459.758911220713,824.4158537178213,1696.6124493186348,1504.8860457191226,882.6015121627893,987.4564422919904,1059.2388959138505,1273.749896821663,855.0206040435074,1673.6801363286693,inf,1265.8688345474548,1604.729989173522,2134.6197800364434,1491.5619896516755,1287.8349605998617,1284.0600758665232,1661.9627225120212,1755.5980171953179,1555.2620744031146
Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_linfoides.csv,4448.036246343686,4154.670207750482,4644.636193683856,4357.090093145261,4453.535298334682,4639.220387715307,4268.489664578987,4537.956446436543,4469.087514638606,4243.440810616493,4410.825498028639,4695.059312557167,4752.650838978546,4476.842849465958,4479.04732356574,4163.537799240289,4122.651751665911,4616.120140779275,4618.580199905614,4523.086251125095,4386.381788181165,4321.459658293567,4425.782343556517,4246.242440814518,4115.800928703044,4290.020834149589,4388.280425655633,4806.044056574534,4802.330182803308,4370.947535352071,4276.737210460788,4532.458603585289,4605.591606855735,4193.922342163635,4274.37918300127,4256.587336200389,4100.228376629784,4081.5112110842097,4194.579955257594,4315.619843543701,3973.929034237528,3807.6761151809937,3257.759933932561,4013.701045286438,3224.957312481352,3008.0239313506836,3293.05343408228,4048.9824544583844,4156.700133987282,3894.628008063953,3314.29601949222,3031.876847890872,3401.058383757515,3569.320465233778,2534.163385694472,2705.808646611732,2570.8243259328983,3204.862278028341,2824.831718032638,3151.095518346174,2770.540639559694,4904.059841382576,4860.36424798223,3966.584951251252,4186.9434929226545,2157.013506336699,1690.3715610127445,785.1575120532407,0.0,700.599483666311,885.873288168061,1196.1952789921784,949.1576892889082,938.7571625414929,740.4580858021418,710.0153013837576,1987.955709847173,1818.723502438669,1988.2284875082594,1384.06000308051,750.1128340235939,1699.4590976875572,1473.0637206010254,827.5804230519237,971.225655352516,1096.1881244502276,1221.0600286664587,992.9363212510009,1619.1335221677732,inf,1294.4061489874423,1668.9208225128668,2073.813290454142,1511.6811543788708,1211.716018538312,1251.462363147607,1652.5647297429466,1735.8307192769787,1544.7141531286986
Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_linfoides.csv,4023.8843870252094,3746.0784801064738,4224.597271372509,3934.926616735167,4033.496376023332,4209.616326663215,3838.225571812587,4127.6443050920425,4046.862816385657,3819.991065640022,4025.2098238601143,4323.0552430969465,4332.611916667196,4067.835372981958,4051.780459962493,3743.498876928937,3698.964743902875,4195.511024902556,4189.470804758984,4101.434389802751,3990.6025500770224,3925.951170921981,3998.2837824500853,3850.509989331195,3705.5754315029326,3881.9451764185783,3980.313013507901,4382.906173711395,4385.224108564543,3950.908613040727,3873.0088839958166,4121.060298392503,4174.201008955376,3775.187606632656,3844.85679892096,3831.7817645106375,3873.292743001138,3665.848379664485,3767.9919641755773,3895.580921232358,3553.89011192618,3397.043902602876,2850.079059185688,3587.7009611941567,2829.463951646571,2661.7928925570723,2942.908428201037,3628.9435321470346,3759.470324168612,3489.172069721147,3027.982132418584,2751.488857399403,3005.52332175989,3264.7737263255253,2250.3673230557715,2348.385960416376,2222.727247966055,2846.142391215612,2574.7854646718497,2845.8037242342216,2450.0576374260504,4510.5735386951,4460.350418749199,3538.118007685174,3761.3903882940585,1786.0479986606483,1365.3547663521683,732.4779742062823,700.599483666311,0.0,651.222380735352,904.8239771272273,675.9022316515371,665.2596059050937,730.2787802961903,574.2532414493879,1573.751246525537,1411.1593587990276,1572.7775157788387,1176.8766805064838,776.713474704901,1371.0356550236095,1161.9729007057726,898.0284985125597,1144.1728439407882,836.2135198427546,1011.303288122156,853.0321514589257,1870.9162922466385,inf,1357.3199569553997,1744.503221573914,2108.1519995926838,1715.6462216173186,1280.470333925331,1069.833940523852,1254.9356733644672,1334.8126107134938,1219.5994461395148
Stroma_ad_Carcinoma_AGSCC_2_4_tumorales_linfoides.csv,3866.789673473757,3563.1376544701666,4056.497906875208,3734.5567006838396,3887.5333192125127,4046.882778540333,3675.0587521878765,3957.366373884497,3876.244385812717,3647.3941277073836,3747.55429151225,4084.6565186278785,4175.273835040321,3884.302833969927,3900.1340935242943,3607.660150134623,3569.781114280739,4025.073871305484,4023.9385899058448,3934.0562162078745,3753.056842775475,3657.178598096684,3848.1235811523725,3653.095354714022,3522.300399629122,3681.1440114257807,3732.539268974239,4167.216852157492,4205.785919350039,3797.155127315839,3656.4812511306086,3889.2241426426526,4005.636415412079,3622.07471375594,3677.5212100107788,3663.885760931729,3682.300549031067,3481.689966731207,3604.687867538249,3728.6187717679068,3394.9406603276925,3224.93221405414,2668.4296984389925,3420.528257347304,2596.9564650031703,2355.437587154872,2624.9550699075903,3468.8029209550164,3500.388300488831,3245.6909568589176,2769.359737780875,2439.213680026588,2752.6871186962435,3044.8899972300223,1963.1982854087564,2249.5987575612353,2030.8017940856564,2729.02986683505,2421.22220271057,2584.6039526390796,2134.810263678632,4250.209831798358,4230.274416650627,3361.867646574082,3589.118570306148,1505.3270889137889,1145.3964210203724,899.5617156030602,885.873288168061,651.222380735352,0.0,730.8820155732407,672.6229283291677,731.048267424859,618.2060080568543,603.1672394340214,1374.8796014956747,1210.5161467740807,1382.1964042447757,1082.0271368140686,948.7189848081174,1127.9072276787624,1233.8855941207066,905.6222872630372,1295.2828636084469,664.1417619187201,999.3491986044774,747.6446543885736,1934.852698354034,inf,1590.112416396416,1831.4598344588815,2195.8078063973676,1755.0080523525419,1167.8441806445685,1008.7762112293411,1027.9362471433956,1124.0684394101024,940.6939206530781
Stroma_ad_Carcinoma_AGSCC_2_5_tumorales_linfoides.csv,3966.866966163897,3540.070192529941,4192.267277833699,3772.5243432830703,4032.961185674607,4157.7360778382035,3798.260087224881,4095.341637253255,3997.1718714187127,3730.740637655903,3576.5208543278304,4105.145088991276,4310.405116024297,3890.8875909878784,3942.303591493964,3775.854742544127,3713.495326503684,4097.910599013791,4092.1209018658583,4021.473214701289,3786.0890441369597,3569.4620097815236,3976.76496167462,3716.971899913357,3666.3656904685013,3719.8819696968044,3712.748387190957,4146.1238630160115,4258.724120698525,3931.4475911276954,3643.052002549296,3840.393945673608,3990.0523918551553,3769.5947258875344,3767.9122108255942,3735.246333927424,3892.724621593615,3543.1169806385687,3691.5684495421956,3846.5616284778876,3544.7653293401395,3370.8002177469666,2709.011331932148,3492.2376138113896,2558.647235467744,2161.259585069407,2414.782303072481,3599.820465660579,3382.5290797872617,3093.487700541311,2533.87041551364,2036.574563646036,2584.912320253367,2974.822036118121,1620.3880174629169,2141.0348405171926,1820.8250236891015,2613.477362918863,2165.779235138881,2321.6805790848775,2079.8249589193647,4147.74509857803,4190.480465985858,3373.725480337417,3682.075009962828,1511.8375408748905,1051.176486646505,1247.8067218895403,1196.1952789921784,904.8239771272273,730.8820155732407,0.0,732.2645462869866,777.1701473763413,874.8405562851511,984.0622170729675,1392.3035789148735,1229.7220038086439,1372.0152718451736,872.5199343023156,1244.614032598451,780.5485708997116,964.5539769335833,997.2084489434385,1627.1325309687927,747.1002877568607,1180.1372308169075,1105.9378154815167,2274.2616889883484,inf,1814.0419258433196,1902.3897769361754,1990.7553250871626,1768.13510190557,1490.0022122943205,960.7664196786603,949.5507472480306,1103.8352064230476,700.7180602421868
