,Carcinoma_AGSCC_2_10_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_11_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_12_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_13_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_14_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_15_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_16_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_17_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_18_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_19_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_1_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_20_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_21_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_22_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_23_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_24_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_25_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_26_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_27_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_28_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_29_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_2_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_30_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_31_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_32_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_33_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_34_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_35_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_36_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_37_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_38_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_39_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_3_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_40_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_4_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_5_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_6_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_7_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_8_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_9_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_1_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_2_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_3_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_4_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_5_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_15_1_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_15_2_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_mieloides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_mieloides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_1_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_2_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_3_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_4_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_mieloides_no_tumorales.csv
Dysplasia-Stroma_FAAGSCC_13_8_mieloides_no_tumorales.csv,2118.4698615869474,2286.8394848093435,2212.0816603690005,2112.7966524210706,2116.5208671469845,2204.8491520728494,2142.3359402305437,2121.766574828437,2179.984617810452,2113.1749318856178,2301.2244279567117,2082.969525703974,2127.3627362263833,2110.4653215126177,2107.824504486844,2195.129925170982,2157.2206373417166,2159.9097596566676,2130.4830113619173,2130.915989013505,2126.4050472314293,2224.836312808208,2132.0306896964935,2146.632749981535,2132.865537411829,2132.7351377941686,2139.161628124347,2223.152105778252,2137.4214806896134,2132.3297784953124,2264.110288421174,2288.3063885781357,2175.7469385178183,2286.1132801536182,2129.6949987701896,2087.315949070256,2210.8954137043943,2226.5856043042822,2142.5800574957098,2131.305968020774,2175.5766610817304,2115.340382486659,2139.4400711214535,2208.8947671515725,1647.250292156924,1838.903651070981,1738.2896083779845,2082.268334561025,2148.885728200632,1770.8579701826932,1674.0069493520236,1665.5347072442155,1465.247337709366,1925.565739244881,1147.9267706577054,1209.4504731070056,1063.29403846741,1791.4407832618156,1394.0809615253902,1478.1270597342527,0.0,2350.2414917053475,1791.2242583127374,2010.2565359875362,2068.3509401739316,1618.7169483505695,1631.2359171567,3014.463947998831,2608.6388471631712,2056.1718467765086,2066.187073668792,2221.8870802853007,3053.4686210908553,1917.7362518505045,2085.6924909922463,2657.77372500758,2196.6400403461803,2576.9740823265342,2480.978866677834,1543.4408129512344,2564.8349749635445,2239.760692863664,1619.0085567088042,3417.9846035551004,4160.129849281121,2262.7834626310405,5918.669980543956,2187.6098386833573,4871.6436870408625,3619.1686272296397,3523.362263469059,2974.9714290375837,2945.1643021444165,3540.2420938268815,3519.3079475477034,1598.932684391362,3138.513729526162,2889.901957404076,3343.337655386624
Dysplasia_FAAGSCC_13_1_mieloides_no_tumorales.csv,671.2325281939014,712.8935211227774,723.9493607877168,749.4312262189549,614.9408232702543,788.0580220933444,709.7992196629394,717.1466406881473,772.2239477523881,711.4202540969808,673.8840399231112,743.1941358506473,724.3200333626786,678.8209757770136,712.9838154457362,757.505617276548,713.2734568464682,668.939833810713,726.2508242048629,728.5224232250935,723.7916420194889,834.6577624263124,728.077701076245,745.2605811481029,728.6860670700571,734.8645700324162,761.0703331005169,762.7015690879174,729.3095959397497,728.2090106936378,854.2993285236203,862.2222460136139,771.8843275906512,765.3775037507719,731.8205434888439,685.6199638876064,754.0231548213305,673.1609863187557,707.751575825758,740.5542244634016,676.6140545396354,739.5294217069677,758.9679664913086,1147.2644620078424,1170.8872283756175,1686.618379149606,1835.7096794684207,1093.6873095284225,1213.2017116006195,1069.780353790496,1314.3016474342878,1444.94057933987,1502.9611364003079,905.8707677994187,2264.1349671177,1893.862959637754,2254.461393118188,1080.6771151798782,1743.743325707659,1490.0401579776867,2350.2414917053475,0.0,822.1113073377408,1069.8410087600682,738.575418243903,2136.663703478601,2418.0615710475863,4737.0712840766255,4289.746360576544,3798.945899291952,3352.334681539496,3202.711956372268,3431.175927735841,3430.557508441256,3697.8821293879414,4240.613385699821,2210.153608748662,2299.129005406141,2299.502529141785,2975.542147850302,3772.991887138988,3025.664801603841,3230.0331738015534,4665.358652050171,4775.9103750000095,3026.435652606201,5516.638589894596,4010.943522866956,4486.259427781595,4074.2360635483196,3761.417462812048,3256.9009129977917,2287.0336541389065,3262.973360010852,3975.939676764835,3121.33737900773,2553.1441422482026,2502.9427261469577,2925.609995797093
Dysplasia_FAAGSCC_13_2_mieloides_no_tumorales.csv,650.3949695934546,644.7838120945585,781.1939580897335,639.998020505416,635.3676094802487,752.1188153318382,687.9113002623975,686.3049574986115,741.5776135790445,644.4304092336854,829.1083905165422,700.9377368311865,691.1755023480036,652.1450474363091,685.0510585223475,737.709719592634,699.2406769965253,668.1413451659206,690.0185140004969,691.2229375049807,692.7786404821206,798.7437220239467,693.2432514196948,706.4547354549845,692.3339000540066,702.6262765911024,717.399049801399,756.8945486429955,715.8462883502639,691.9783176732534,807.2711580339421,848.9611874174844,735.8200796051005,846.822258736255,688.5469444865096,632.9370864278443,667.9030311494279,799.2730127050634,706.3472834517672,702.2530107285374,706.6252018499174,708.6715803326969,728.8565897359176,972.9010699925889,923.4535263619904,1364.4196842288711,1490.1718724150935,854.5713595204418,1005.957534006982,968.2904311484281,1277.575727709629,1389.404802653763,1283.5133827517,768.2649754195436,1901.2515454898823,1477.3066165319306,1909.2558064188784,956.7917908462771,1481.6459580163546,1290.0096112138056,1791.2242583127374,822.1113073377408,0.0,940.8992199439665,659.7730700900036,1953.5178073886805,2199.293851148786,4346.426027564691,3892.9387087653863,3510.049938435107,3065.9903093792964,2960.636425770127,3295.728959688977,3176.9108906792,3456.6799219093245,3932.3319141828756,2074.3691004505827,2203.703810164556,2201.0556638708154,2587.151145628625,3404.9097817473844,2766.4944624884647,2889.167286722116,4227.381107598288,4426.21816242076,2865.607140828368,5425.780911163709,3612.575430957273,4531.322347665548,3982.785111285058,3693.731699033418,3043.8973538210803,2323.1190648174424,3335.497064904809,3820.372980517478,2706.3400708851714,2432.868900375968,2388.609733198674,2836.3763166579
Dysplasia_FAAGSCC_13_3_mieloides_no_tumorales.csv,900.8568155797531,965.1918678894765,958.793701743379,850.141785007917,883.4879305200554,918.7050375528622,776.9946452670943,840.6142775809212,896.5238118077147,842.7204278182301,1013.551054247111,841.0756849940848,843.56388276878,842.5729798292407,828.9324552605966,934.1538408195631,898.9513848209139,874.2113136287492,843.3265368036853,843.3909075338977,844.4596627713759,937.38109767569,843.690677451337,862.1634977043356,844.3458617757616,855.0962807627986,858.4573197317955,944.8353988913041,912.8573483626769,843.7702303345244,961.642424014079,1068.8567612075633,886.2864520304705,999.9673849952511,838.7303060798903,833.191586503697,968.2048155030768,949.3132360640674,852.6669010411724,849.5461036591123,829.9628503328861,790.8169011725687,828.287007621293,767.8753576827921,897.4137527982202,1063.7922615036387,1253.4529266440754,720.1198964485109,728.24207353272,1154.9746818207345,1280.9504322457115,1432.5253947820377,1328.3048603346276,673.1735637448999,1859.2849346666655,1312.0198550667596,1986.4004174785125,709.4949148675336,1420.7646843706693,1311.2409326399245,2010.2565359875362,1069.8410087600682,940.8992199439665,0.0,742.4789770064591,2063.487436692987,2307.451279752721,4222.865889259877,3777.341563749007,3493.0230578091614,3166.9724034719557,3060.3125304993487,3459.9051277902495,3233.205976102155,3337.153456987282,3884.570539585012,2240.233893646464,2413.0733607180446,2394.3622363532436,2434.8974653076716,3005.0941583533054,2732.709916634466,2707.786738404104,4022.823294294719,3975.136637761029,2922.5717593450177,5125.136670115852,3243.0411549550913,4311.568180391436,3697.6252161151783,3373.5802476169843,2606.3495079458307,2177.5047694416885,3017.830687592258,3321.5180765428267,2494.4270126620977,2658.7293227194036,2590.999853995038,3048.6736455602986
Dysplasia_FAAGSCC_13_4_mieloides_no_tumorales.csv,492.69242155963104,582.8647017941441,555.2520557688072,464.44012352867435,472.7912291434491,487.08952389040905,374.7947353069292,424.5221548473551,482.3647836941702,416.116382562839,618.9997169327506,477.0611167980414,431.35458730237826,445.56094657118035,426.29135433828026,521.1318629899843,481.71760939864123,453.35392277495305,430.6769315657003,431.724172237793,437.28277888302955,550.1688126237833,431.3437480584585,454.73068599283584,431.4185541939139,451.94810317333577,484.1528951545357,522.5307706209622,500.36928340599883,432.06053175224156,563.0005447948608,656.8738956700684,474.9089607774723,589.4349489984844,429.2415537981729,423.8821577769612,569.893420463022,571.1210067238785,434.91790798211497,444.4724342570563,420.8404150162251,451.63052497380824,406.43899558078374,793.5854553360748,908.4198355603052,1365.163271677614,1480.59937928956,674.7759967389198,789.0009210930225,1157.3114636058465,1290.8095643155207,1276.5902583981162,1307.1700029850513,635.3039038997372,1892.8110941023897,1484.9439313930707,2018.512426909303,883.056325662029,1474.1321927192648,1148.7619642598336,2068.3509401739316,738.575418243903,659.7730700900036,742.4789770064591,0.0,1928.435034825895,2192.2060061393354,4362.339682350924,3887.8873006270633,3496.339248184915,3107.4759804968203,2965.0632167751605,3237.75811593465,3189.0783783594543,3394.7097948980954,3913.4214495228935,2022.1412409760887,2116.2788791288885,2116.568934564254,2635.270131404757,3424.8987544934866,2728.8964439491456,2929.4291527494433,4272.043216176084,4391.1605164154535,2887.9786507703216,5495.266316984958,3588.309032710013,4663.254594482036,4061.757080059464,3682.014352554157,2971.893516924433,2486.5373251375045,3345.731975157627,3755.4445554061904,2742.513049679486,2339.0838844715163,2306.8918467623107,2735.3439213284673
Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_mieloides_no_tumorales.csv,1685.0668224211367,1966.1249997597788,1749.3125651053574,1816.8406948806094,1765.4871034102596,1754.9543048089854,1758.7075598978658,1615.5370146587136,1677.5582836527658,1679.9683045618615,1812.6005206168795,1575.6152287544967,1624.3090920876386,1673.479132978034,1603.904066846629,1730.2193171849822,1682.2785144145146,1699.4549654268587,1628.0116898897538,1628.404136023501,1620.4517151069101,1738.4761777245221,1629.5641117776108,1643.8966449035058,1630.4670375476107,1632.3025733441973,1636.0920263462333,1720.7179546470816,1698.866368609984,1629.8690411730904,1778.9673461045716,1853.9684950535311,1673.2077910070593,1789.6469860229204,1633.8969669013861,1698.4819422655248,1838.310311684408,1717.1507331802059,1658.2661809158299,1630.0685749607778,1807.1931085062406,1872.3961859341794,1813.4493671951432,2131.404347620199,1498.9958543613934,2172.142467144811,2162.933181252312,2127.026115176377,2327.723039252683,1599.9229511368417,1832.9874443645979,1074.4978279442535,1130.9433618163773,1862.674905587207,1618.1536675487307,1700.1481693509866,1353.6865213307294,1983.3720031225664,1768.7096559188697,1322.3780568901443,1618.7169483505695,2136.663703478601,1953.5178073886805,2063.487436692987,1928.435034825895,0.0,642.4749169037176,3802.8934991252136,3501.55412821095,1945.4368961506154,1486.3528000520969,1302.5788057407271,1695.3543106852662,1613.6916975106171,2271.4924378767187,3269.564084797629,828.5201332077556,1272.5160307061496,1138.21207999609,1897.161916883496,3258.7294002508197,1404.98416417111,1756.4101764112424,4340.950868323062,4978.733737368792,1327.0513414306915,6668.602685416458,2934.650316487019,5691.346601637756,4394.9846155247005,4337.154239618662,3763.2259675899027,3536.4890529679656,4206.24362013293,4251.226506173353,2116.36007125195,1865.796143600085,1648.4947968814297,1955.5818031063977
Stroma_ad_Carcinoma_AGSCC_2_10_mieloides_no_tumorales.csv,1971.6155015018398,2252.8046325236573,2036.228417551812,2091.6457042773213,2052.3309487366573,2040.8535523467506,2045.5514052242636,1904.506579198453,1964.5296388818992,1966.703730257009,2098.079714951909,1860.4774665861064,1910.9087259649323,1960.2094785206875,1891.1531269194115,2015.1581204660147,1968.8389008150643,1986.2988107532565,1914.9193342717185,1915.3120260200287,1908.7392272662962,2024.8971269690214,1916.6710398390103,1930.94044426756,1917.3108828740092,1918.0627504644547,1922.4700786548963,2007.6956684386462,1985.6803283810282,1916.8040928372102,2066.04942063612,2140.632252762082,1958.9209197685311,2076.0243233091387,1920.7861228877841,1985.091950955078,2124.5683437870653,2005.1010424942324,1944.6760714881798,1914.9523973017353,2088.3654849216587,2149.228689407979,2085.494044996557,2403.749733886282,1736.7622462347992,2385.155366710617,2389.6443350886416,2380.2433587126607,2558.7775969964837,1813.9813124100795,2038.2586709952595,1312.1488168737062,1386.206847823538,2100.987521852877,1729.264630201046,1849.2459934979918,1452.6992781419606,2210.0603202312927,1943.4237665645917,1468.8233380219467,1631.2359171567,2418.0615710475863,2199.293851148786,2307.451279752721,2192.2060061393354,642.4749169037176,0.0,3786.4976653652275,3477.4954150802846,1764.0463610115694,1223.9621017339273,1072.3125677325131,1628.3537376929917,1417.8788088600668,2143.4055317777124,3239.9478972869156,985.776358065429,1406.4592856877634,1275.5116385595625,2004.565632523979,3384.9370545343763,1403.05052305454,1749.6702894532564,4423.318211064024,5152.385832556567,1247.8274754052018,6889.776593888672,2893.101899411247,5907.827946858815,4523.357946910906,4499.005547207509,3984.9359142764015,3758.216444377159,4403.484871777041,4418.554328121164,2191.021684923266,2056.425380269217,1858.659835057552,2096.008245660872
Stroma_ad_Carcinoma_AGSCC_2_1_mieloides_no_tumorales.csv,4336.547805754151,4566.203991845716,4390.809511132845,4315.0376711414365,4417.024315890639,4406.90885679228,4410.244772378246,4273.803122341451,4329.125387153068,4333.208450250408,4451.138534021019,4230.798516591051,4277.8996114660295,4325.386979083955,4259.584485397974,4379.170446155495,4334.237933508651,4350.992177907237,4279.603941234075,4279.999834406488,4276.226122784127,4377.946593019381,4281.189441836865,4295.569830737331,4282.00425002799,4279.093628607998,4286.787845934969,4372.494433466525,4350.531740558722,4281.548698646905,4408.15843038107,4505.263693585863,4325.494656611548,4436.614145034926,4275.841288168754,4350.178293516938,4487.019304492759,4374.547020683758,4309.624206226016,4279.755074931006,4368.945029944608,4311.021032066356,4314.195693324647,4220.204502509603,3818.3506692983706,3627.4866898309047,3269.974433734226,4122.459793869657,4192.528836477493,4100.062381163382,4033.107059730262,4060.8591309541744,3673.935928775949,4179.945003553391,2745.441641686964,3247.8708166276224,2972.540634509328,4016.6738693789966,3320.989293596322,3731.2169005659725,3014.463947998831,4737.0712840766255,4346.426027564691,4222.865889259877,4362.339682350924,3802.8934991252136,3786.4976653652275,0.0,1706.9817381548878,2982.4614087049863,3843.8064760099423,4210.113586169162,5180.448032462619,3479.596359517656,2863.3707817723334,1736.3219819267833,4395.122270003576,4803.371728088347,4687.658782198151,2564.5019414501407,2463.806029544403,4280.178984995537,2661.979511131902,1903.2869399998376,3912.4586145981907,4506.186926755403,6662.185900276175,2281.2496598264206,6104.657803056211,5151.619878711301,4919.0882790477535,3895.322860534596,4639.004285808142,5004.938708987378,4307.4280762796625,2468.707892542731,5348.190762105145,5096.398508591901,5563.764883534991
Stroma_ad_Carcinoma_AGSCC_2_2_mieloides_no_tumorales.csv,3939.2429900962647,4114.099526917611,4004.0643023044577,3896.8165254595488,4019.8956204387737,3965.432368381921,3939.2472816203313,3878.206154015877,3932.004561723646,3932.324487115081,4053.899519919706,3829.4234006162837,3879.2718232805196,3928.890407241656,3861.228062708248,3982.1111262317404,3937.0722746957754,3950.9433436697154,3882.341912280039,3883.2446187759156,3877.945819756067,3971.899586388869,3884.044568809931,3898.4206114863036,3884.8755545761255,3882.0154294310955,3890.320890318298,3962.5097531907104,3953.329578308952,3884.7552190551437,4000.890544850604,4108.087202821913,3926.8896901094904,4038.71350445013,3880.289271727858,3945.3152295566188,4088.353314540546,3979.3130708909594,3912.1530030480203,3882.6854632578393,3878.1577836805345,3837.275437194722,3827.0763361717823,3870.3816925177425,3422.7806539258054,3363.912417335616,3157.6409506285663,3732.4929553502407,3789.635228106198,3728.6464480522845,3489.810481034675,3683.694978647442,3319.540950749807,3665.6884685564364,2400.244455556095,2877.2155451126573,2575.9532968191033,3565.359845186191,2933.0844212178345,3292.05412369483,2608.6388471631712,4289.746360576544,3892.9387087653863,3777.341563749007,3887.8873006270633,3501.55412821095,3477.4954150802846,1706.9817381548878,0.0,2585.950682575993,3472.3297128491945,3822.289576479991,4830.979672257744,3037.843512642479,2275.4978316977267,1235.1081021008017,4116.828057982129,4497.827146829364,4393.407212013673,2622.4766828447846,2842.7402802900206,4001.07434776285,2458.2716689728204,2757.381690329385,4413.461693196556,4036.653272068433,6962.240463754966,2444.2714734331616,6071.968371899254,4938.095891499618,4700.483650902254,3917.080820757542,4397.1289892617615,4889.239286983012,4443.927197485422,2347.4729389944027,5067.204566282484,4799.084085942112,5265.534380335362
Stroma_ad_Carcinoma_AGSCC_2_3_mieloides_no_tumorales.csv,3368.2057606607186,3645.105439310093,3433.025617202672,3416.965268658318,3448.9175115499197,3438.3176297593336,3442.137968037526,3299.402222175348,3361.077924439405,3362.857608971846,3480.764664177101,3262.5012621800593,3307.124505549619,3356.203654641273,3287.876165518634,3411.260059240773,3365.5555218243517,3382.885373566519,3311.351738016471,3311.9309623039744,3304.0641402887013,3416.7927843575485,3312.9952355071073,3327.53935250985,3313.8974456872706,3312.89114562255,3319.169392014654,3404.021701241039,3382.2775715695243,3313.445748852163,3459.957714202066,3537.111495681458,3355.4191758624447,3466.5308960804455,3313.1760157988965,3381.617282462728,3521.5369625046537,3401.2922670561757,3341.1786314548076,3311.3490205965077,3471.0599432626204,3477.4901572418266,3444.727565708761,3647.4768632134515,2962.826406449424,3273.5987115477146,3130.5284540558573,3552.4825344301935,3655.663886798665,3098.8821238248606,3090.706409074589,2639.706990643852,2600.990940251998,3323.3826255077925,2038.370034254013,2588.897294290078,1895.5968266873465,3294.0379752539457,2518.2092068244197,2711.4160476319407,2056.1718467765086,3798.945899291952,3510.049938435107,3493.0230578091614,3496.339248184915,1945.4368961506154,1764.0463610115694,2982.4614087049863,2585.950682575993,0.0,1484.4645358041967,1744.1751314071907,2639.7632006370873,1254.8055940800427,1399.1122252521468,2307.141657002137,2300.7368174619105,2697.1889809270906,2601.9649747923077,2241.5213969966653,3304.08097556684,2201.998931170936,1651.176401292633,3912.0043794994167,5178.202971332206,2255.4811109138936,7353.705763208363,2378.0108608632895,6334.640964913078,4979.4613090551165,4850.592635737124,4225.087614205926,4449.604076430479,4977.7501703114785,4779.913640439767,2233.8843688811326,3378.597825994086,3165.2462773093453,3371.2363948915863
Stroma_ad_Carcinoma_AGSCC_2_4_mieloides_no_tumorales.csv,2917.8781502011157,3198.7321567493645,2982.6132794227165,3013.655057478883,2998.8007366032157,2988.7532040783326,2992.021193090822,2848.996349173129,2910.933612659854,2912.8582143296862,3042.8611202841766,2811.2504655161983,2857.3280845533413,2906.523319929948,2837.119901389206,2960.9564305511726,2915.3068432522914,2932.768598619815,2861.3014041186207,2861.688750109265,2853.5081015893525,2962.3630866209883,2862.9093627692405,2877.2573504670845,2863.780670740568,2863.166827164886,2868.670708269797,2954.368947706045,2932.2046757138564,2863.252728538571,3012.351752689946,3086.9993324274033,2905.378146654769,3022.1961454327807,2858.354236525176,2931.8495314217203,3072.2512740776915,2950.731316582316,2891.0875592236757,2860.858814589848,3021.6797884359858,3043.736812611402,2999.486161281754,3313.730663968493,2591.986726848158,3152.099883652976,3169.7473330109697,3256.2844133416443,3406.041516775824,2704.5611340800433,2816.1353332567487,2191.431166356674,2242.428222790869,2991.024943284967,2242.3536272581364,2477.7209063396444,1916.5114318053036,3042.033627916777,2551.5087077451403,2268.041585097084,2066.187073668792,3352.334681539496,3065.9903093792964,3166.9724034719557,3107.4759804968203,1486.3528000520969,1223.9621017339273,3843.8064760099423,3472.3297128491945,1484.4645358041967,0.0,865.3708476632363,1740.4213131669842,975.8250705839519,1841.6008873148273,3229.2796040714397,1751.9285540159858,2131.0326029526855,2028.173304283817,2533.4285635183323,3917.6085759176603,1826.9925876315938,2042.3531634023861,4731.978544609908,5692.2718067316955,1686.3790120698004,7608.586391170464,2987.320784999861,6554.292419012654,5157.572222620397,5110.706362883312,4608.750144136769,4444.940644673553,5070.892095663639,4996.49173719515,2609.591341295405,2829.282699704888,2642.7259412688163,2725.388430135925
